fold_test_year,feature,gain
2020,liqgeom.age_min_swing_any_symbol_low_fresh_above,8.621541976928711
2020,obgeom.n_any_symbol_bullish_fresh_within_100pts,8.617217063903809
2020,liqgeom.spread_pts_eql_any_symbol_any_side_close_taken_above,8.568142890930176
2020,liqgeom.age_min_any_source_any_symbol_high_close_taken_above,8.564088821411133
2020,obgeom.n_same_primary_any_side_fresh_within_50pts,8.497100830078125
2020,sweep.ctx.tracking_timeframe_4h,8.453531265258789
2020,fvggeom.age_min_same_primary_any_side_fully_filled_above,8.441047668457031
2020,fvggeom.width_pts_any_symbol_bullish_fully_filled_above,8.417240142822266
2020,xctx.n_psp_4h,8.416851043701172
2020,xctx.minutes_since_last_macro_side_medium_24h,8.414477348327637
2020,liqgeom.age_min_swing_same_primary_high_horizon_expired_above,8.38443374633789
2020,liqgeom.n_swing_same_primary_high_horizon_expired_within_50pts,8.353970527648926
2020,xctx.n_ogap_side_gap_down_7d,8.327178955078125
2020,liqgeom.n_members_eql_any_symbol_high_horizon_expired_above,8.312055587768555
2020,liqgeom.age_min_any_source_same_primary_any_side_horizon_expired_below,8.310901641845703
2020,fvggeom.distance_pts_any_symbol_bearish_untouched_below,8.308499336242676
2020,obgeom.distance_pts_same_primary_any_side_body_filled_above,8.30148696899414
2020,fvggeom.n_any_symbol_any_side_closed_through_within_10pts,8.299297332763672
2020,regime.n_compression_7d_any_symbol_asia_itr,8.288636207580566
2020,liqgeom.age_min_any_source_same_primary_low_wick_taken_above,8.284502029418945
2020,liqgeom.age_min_eql_any_symbol_low_wick_taken_below,8.232475280761719
2020,obgeom.age_min_any_symbol_bearish_invalidated_below,8.232275009155273
2020,liqgeom.age_min_eql_any_symbol_high_close_taken_below,8.219844818115234
2020,liqgeom.n_any_source_same_primary_any_side_fresh_within_10pts,8.215380668640137
2020,obgeom.age_min_any_symbol_bearish_body_filled_below,8.214749336242676
2020,obgeom.distance_pts_same_primary_any_side_body_filled_below,8.20928955078125
2020,obgeom.age_min_same_primary_bullish_invalidated_inside,8.208175659179688
2020,xctx.minutes_since_last_macro_24h,8.192856788635254
2020,liqgeom.age_min_any_source_same_primary_low_horizon_expired_above,8.18952465057373
2020,obgeom.age_min_same_primary_bearish_fresh_above,8.188020706176758
2020,liqgeom.distance_pts_eql_any_symbol_high_fresh_below,8.18783187866211
2020,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_below,8.185653686523438
2020,regime.last_close_location_same_primary_weekly_itr,8.158034324645996
2020,xctx.n_disp_4h,8.141411781311035
2020,xctx.minutes_since_last_eql_24h,8.138067245483398
2020,obgeom.distance_pts_same_primary_any_side_fresh_above,8.12527847290039
2020,liqgeom.age_min_eql_any_symbol_high_close_taken_above,8.123527526855469
2020,liqgeom.distance_pts_swing_same_primary_any_side_wick_taken_below,8.113998413085938
2020,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_above,8.088706016540527
2020,liqgeom.distance_pts_any_source_same_primary_any_side_close_taken_above,8.052369117736816
2020,obgeom.age_min_same_primary_bearish_body_touched_above,8.049321174621582
2020,fvggeom.width_pts_same_primary_bullish_fully_filled_above,8.041996955871582
2020,fvggeom.width_pts_same_primary_bullish_fully_filled_below,8.03432846069336
2020,obgeom.range_width_pts_any_symbol_bearish_body_touched_below,8.016600608825684
2020,regime.minutes_since_last_same_primary_any_itr,7.998488426208496
2020,liqgeom.spread_pts_eql_any_symbol_high_horizon_expired_below,7.994985580444336
2020,liqgeom.age_min_any_source_any_symbol_low_horizon_expired_below,7.9035797119140625
2020,fvggeom.width_pts_same_primary_bullish_closed_through_inside,7.90047550201416
2020,xctx.n_orb_side_bullish_7d,7.875779151916504
2020,obgeom.distance_pts_any_symbol_any_side_fresh_above,7.844751358032227
2020,liqgeom.age_min_any_source_same_primary_any_side_wick_taken_above,7.817783355712891
2020,fvggeom.age_min_any_symbol_bearish_mid_filled_below,7.747054100036621
2020,liqgeom.n_swing_any_symbol_high_close_taken_within_50pts,7.71917724609375
2020,obgeom.range_width_pts_same_primary_bullish_invalidated_below,7.709673881530762
2020,obgeom.body_width_pts_same_primary_any_side_body_filled_inside,7.7065911293029785
2020,fvggeom.age_min_same_primary_bearish_tapped_above,7.704502105712891
2020,obgeom.range_width_pts_same_primary_bullish_invalidated_above,7.699019432067871
2020,regime.last_is_compression_same_primary_daily_itr,7.670528411865234
2020,liqgeom.distance_pts_eql_same_primary_any_side_horizon_expired_above,7.649295806884766
2020,obgeom.body_width_pts_any_symbol_bearish_body_touched_above,7.648873329162598
2020,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_below,7.62945556640625
2020,fvggeom.age_min_same_primary_any_side_tapped_above,7.621608734130859
2020,liqgeom.distance_pts_any_source_any_symbol_low_fresh_below,7.612209320068359
2020,xctx.n_disp_side_bearish_4h,7.612031936645508
2020,liqgeom.distance_pts_swing_same_primary_low_fresh_above,7.58590030670166
2020,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_below,7.573347568511963
2020,liqgeom.age_min_eql_same_primary_any_side_wick_taken_above,7.563939094543457
2020,obgeom.range_width_pts_same_primary_bearish_fresh_above,7.559812545776367
2020,liqgeom.n_members_eql_any_symbol_any_side_close_taken_above,7.5577311515808105
2020,liqgeom.age_min_any_source_any_symbol_low_wick_taken_above,7.545379161834717
2020,obgeom.body_width_pts_same_primary_bullish_body_filled_below,7.545145034790039
2020,obgeom.range_width_pts_any_symbol_bearish_invalidated_above,7.541118621826172
2020,xctx.n_eql_24h,7.51756477355957
2020,xctx.minutes_since_last_itr_side_bullish_24h,7.470455169677734
2020,regime.last_close_location_any_symbol_asia_itr,7.438060760498047
2020,liqgeom.age_min_any_source_same_primary_high_fresh_below,7.400043487548828
2020,regime.last_is_compression_any_symbol_asia_itr,7.3876953125
2020,obgeom.age_min_any_symbol_any_side_invalidated_below,7.385022163391113
2020,liqgeom.age_min_swing_same_primary_low_fresh_above,7.3709187507629395
2020,regime.n_expansion_7d_same_primary_weekly_itr,7.363132476806641
2020,obgeom.body_width_pts_any_symbol_any_side_body_filled_above,7.31527042388916
2020,xctx.has_disp_side_bearish_4h,7.300656318664551
2020,fvggeom.width_pts_same_primary_bullish_closed_through_above,7.296386241912842
2020,fvggeom.distance_pts_any_symbol_bearish_mid_filled_above,7.264883041381836
2020,regime.last_close_location_any_symbol_weekly_itr,7.206411361694336
2020,xctx.minutes_since_last_fvp_side_buying_4h,7.1849517822265625
2020,obgeom.range_width_pts_any_symbol_bearish_body_touched_above,7.182184219360352
2020,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_above,7.158349514007568
2020,liqgeom.n_swing_same_primary_low_fresh_within_25pts,7.156159400939941
2020,liqgeom.distance_pts_swing_any_symbol_low_wick_taken_above,7.1174468994140625
2020,obgeom.distance_pts_any_symbol_any_side_body_filled_above,7.092535495758057
2020,regime.last_direction_bullish_any_symbol_daily_itr,7.050577163696289
2020,liqgeom.age_min_swing_any_symbol_high_horizon_expired_below,7.025715351104736
2020,xctx.n_orb_side_bearish_7d,7.000532627105713
2020,obgeom.age_min_same_primary_bearish_invalidated_above,6.99126672744751
2020,obgeom.body_width_pts_same_primary_bearish_fresh_above,6.966854095458984
2020,fvggeom.age_min_same_primary_any_side_closed_through_below,6.961287975311279
2020,liqgeom.distance_pts_swing_same_primary_any_side_fresh_above,6.92814826965332
2020,regime.last_true_range_pts_any_symbol_asia_itr,6.92142391204834
2020,regime.last_range_percentile_prev10_any_symbol_asia_itr,6.91395902633667
2020,obgeom.age_min_same_primary_bearish_body_filled_below,6.90399169921875
2020,fvggeom.width_pts_same_primary_any_side_fully_filled_below,6.896747589111328
2020,liqgeom.age_min_any_source_any_symbol_high_wick_taken_below,6.847733974456787
2020,liqgeom.age_min_swing_same_primary_low_close_taken_above,6.834132194519043
2020,obgeom.tap_depth_frac_same_primary_bullish_body_filled_below,6.818819046020508
2020,obgeom.body_width_pts_same_primary_bullish_invalidated_below,6.817148208618164
2020,sweep.ctx.day_of_week_et,6.803272247314453
2020,liqgeom.distance_pts_eql_same_primary_high_close_taken_above,6.72935676574707
2020,xctx.has_disp_side_bullish_4h,6.7204437255859375
2020,liqgeom.n_swing_same_primary_low_close_taken_within_50pts,6.718997955322266
2020,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_below,6.691829681396484
2020,regime.last_close_location_same_primary_any_itr,6.653789520263672
2020,obgeom.body_width_pts_any_symbol_any_side_body_filled_below,6.625426292419434
2020,xctx.minutes_since_last_macro_side_high_7d,6.600313186645508
2020,liqgeom.distance_pts_swing_any_symbol_any_side_wick_taken_above,6.595778942108154
2020,liqgeom.age_min_eql_any_symbol_low_close_taken_above,6.59075927734375
2020,xctx.n_ob_same_primary_24h,6.580562114715576
2020,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_below,6.579544544219971
2020,regime.n_compression_7d_any_symbol_london_itr,6.5778350830078125
2020,fvggeom.distance_pts_any_symbol_bullish_mid_filled_below,6.5728607177734375
2020,fvggeom.age_min_same_primary_bearish_closed_through_above,6.567254543304443
2020,liqgeom.age_min_any_source_same_primary_any_side_fresh_below,6.553199291229248
2020,xctx.n_ogap_7d,6.539536476135254
2020,liqgeom.age_min_any_source_any_symbol_low_close_taken_above,6.516003608703613
2020,liqgeom.n_any_source_same_primary_any_side_close_taken_within_100pts,6.50733757019043
2020,liqgeom.distance_pts_eql_any_symbol_high_horizon_expired_below,6.479526519775391
2020,xctx.minutes_since_last_eql_same_primary_24h,6.446680068969727
2020,fvggeom.distance_pts_any_symbol_bullish_fully_filled_above,6.409668922424316
2020,fvggeom.width_pts_any_symbol_any_side_fully_filled_inside,6.370977878570557
2020,xctx.n_disp_same_primary_7d,6.34284782409668
2020,regime.last_close_location_any_symbol_any_itr,6.339661598205566
2020,liqgeom.n_eql_same_primary_high_close_taken_within_100pts,6.3166399002075195
2020,xctx.n_fvg_side_bearish_24h,6.300042152404785
2020,liqgeom.spread_pts_eql_same_primary_low_horizon_expired_below,6.298732757568359
2020,liqgeom.n_members_any_source_same_primary_low_horizon_expired_above,6.29313850402832
2020,liqgeom.n_members_eql_any_symbol_high_wick_taken_above,6.268396377563477
2020,obgeom.n_any_symbol_any_side_body_touched_within_10pts,6.23907470703125
2020,obgeom.body_width_pts_any_symbol_bearish_fresh_below,6.230371475219727
2020,liqgeom.age_min_any_source_same_primary_low_fresh_above,6.18514347076416
2020,obgeom.body_width_pts_same_primary_bearish_body_filled_above,6.175882339477539
2020,obgeom.body_width_pts_same_primary_any_side_body_touched_above,6.174089431762695
2020,obgeom.range_width_pts_any_symbol_bullish_invalidated_above,6.171996593475342
2020,obgeom.age_min_any_symbol_bullish_invalidated_inside,6.159238338470459
2020,fvggeom.age_min_any_symbol_any_side_closed_through_inside,6.1386332511901855
2020,xctx.minutes_since_last_swing_side_low_24h,6.118994235992432
2020,obgeom.distance_pts_any_symbol_bearish_fresh_above,6.10704231262207
2020,xctx.n_ob_side_bullish_24h,6.081390380859375
2020,liqgeom.age_min_swing_any_symbol_any_side_fresh_below,6.062671661376953
2020,obgeom.range_width_pts_any_symbol_bullish_invalidated_inside,6.055481433868408
2020,obgeom.tap_depth_frac_same_primary_any_side_body_filled_above,6.048136234283447
2020,liqgeom.spread_pts_eql_same_primary_high_close_taken_below,6.035347938537598
2020,obgeom.age_min_same_primary_any_side_invalidated_inside,6.029609680175781
2020,obgeom.body_width_pts_any_symbol_bearish_body_filled_below,6.002276420593262
2020,xctx.minutes_since_last_ob_same_primary_24h,5.9454345703125
2020,xctx.has_disp_1h,5.932125091552734
2020,liqgeom.age_min_swing_same_primary_any_side_close_taken_below,5.907594680786133
2020,liqgeom.distance_pts_any_source_any_symbol_low_wick_taken_below,5.880807876586914
2020,liqgeom.age_min_swing_same_primary_high_horizon_expired_below,5.874835968017578
2020,obgeom.age_min_same_primary_any_side_body_filled_above,5.8604230880737305
2020,liqgeom.n_any_source_any_symbol_any_side_close_taken_within_10pts,5.828330039978027
2020,obgeom.distance_pts_same_primary_bullish_fresh_below,5.815795421600342
2020,xctx.minutes_since_last_tp_side_bullish_7d,5.815046787261963
2020,liqgeom.distance_pts_any_source_any_symbol_low_horizon_expired_below,5.764775276184082
2020,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_above,5.72294807434082
2020,liqgeom.age_min_swing_same_primary_high_wick_taken_below,5.680735111236572
2020,xctx.n_vp_side_buying_24h,5.590698719024658
2020,xctx.n_itr_side_bullish_7d,5.515336990356445
2020,liqgeom.spread_pts_eql_same_primary_low_close_taken_above,5.443308353424072
2020,liqgeom.spread_pts_eql_any_symbol_any_side_wick_taken_below,5.380302429199219
2020,obgeom.distance_pts_any_symbol_bearish_fresh_below,5.373295783996582
2020,liqgeom.spread_pts_eql_any_symbol_high_horizon_expired_above,5.361130714416504
2020,liqgeom.distance_pts_eql_same_primary_any_side_wick_taken_below,5.344544887542725
2020,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_below,5.30000114440918
2020,fvggeom.width_pts_same_primary_bullish_closed_through_below,5.283119201660156
2020,obgeom.body_width_pts_same_primary_bearish_invalidated_below,5.2806782722473145
2020,obgeom.body_width_pts_same_primary_any_side_body_filled_above,5.195174694061279
2020,liqgeom.age_min_eql_same_primary_low_close_taken_above,5.130768775939941
2020,fvggeom.distance_pts_any_symbol_bullish_untouched_below,5.119234085083008
2020,fvggeom.n_same_primary_bearish_closed_through_within_25pts,5.114297866821289
2020,liqgeom.age_min_eql_any_symbol_high_wick_taken_above,5.018790245056152
2020,liqgeom.age_min_eql_same_primary_any_side_wick_taken_below,4.993340969085693
2020,obgeom.distance_pts_any_symbol_bullish_invalidated_below,4.976618766784668
2020,obgeom.age_min_any_symbol_bullish_body_filled_above,4.795379638671875
2020,liqgeom.n_eql_any_symbol_any_side_close_taken_within_25pts,4.757806777954102
2020,obgeom.age_min_any_symbol_bullish_fresh_below,4.688136577606201
2020,liqgeom.distance_pts_eql_any_symbol_low_fresh_below,4.666082382202148
2020,fvggeom.distance_pts_same_primary_any_side_mid_filled_above,4.630176544189453
2020,fvggeom.distance_pts_any_symbol_bearish_tapped_below,4.509147644042969
2020,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,4.50550651550293
2020,obgeom.age_min_any_symbol_bearish_body_touched_above,4.454489707946777
2020,liqgeom.distance_pts_swing_same_primary_low_fresh_below,4.3141655921936035
2020,liqgeom.distance_pts_eql_same_primary_low_close_taken_below,4.289209365844727
2020,obgeom.body_width_pts_any_symbol_bearish_invalidated_below,4.252080917358398
2020,regime.last_direction_bullish_same_primary_daily_itr,4.2259979248046875
2020,sweep.event_type_ny_low_1h,4.067770957946777
2020,liqgeom.distance_pts_swing_any_symbol_low_close_taken_below,4.0478515625
2020,obgeom.range_width_pts_same_primary_bearish_body_touched_above,4.005724906921387
2020,xctx.n_fvg_same_primary_4h,3.9413275718688965
2020,xctx.n_macro_side_high_7d,3.8080215454101562
2020,liqgeom.spread_pts_eql_same_primary_low_close_taken_below,3.2318038940429688
2020,liqgeom.distance_pts_swing_same_primary_low_close_taken_above,3.0836257934570312
2020,liqgeom.distance_pts_swing_any_symbol_any_side_wick_taken_below,3.077765941619873
2020,regime.n_compression_7d_same_primary_ny_itr,2.944366455078125
2020,xctx.n_eql_same_primary_24h,2.8936920166015625
2020,xctx.minutes_since_last_psp_same_primary_7d,2.7646632194519043
2020,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_below,2.718515396118164
2020,liqgeom.distance_pts_eql_any_symbol_any_side_wick_taken_above,2.696929931640625
2020,liqgeom.distance_pts_swing_any_symbol_low_close_taken_above,2.6366939544677734
2020,liqgeom.spread_pts_eql_any_symbol_high_close_taken_below,2.6043567657470703
2020,obgeom.distance_pts_same_primary_bullish_invalidated_above,2.6042442321777344
2020,xctx.minutes_since_last_disp_side_bearish_7d,2.175570249557495
2020,xctx.minutes_since_last_ob_24h,1.9645004272460938
2020,obgeom.body_width_pts_any_symbol_any_side_invalidated_below,1.8262252807617188
2020,liqgeom.n_swing_same_primary_low_wick_taken_within_100pts,1.7345466613769531
2020,liqgeom.spread_pts_eql_any_symbol_any_side_close_taken_below,1.4025764465332031
2020,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_above,1.3659744262695312
2020,liqgeom.distance_pts_swing_any_symbol_high_wick_taken_below,1.3330230712890625
2020,liqgeom.age_min_swing_any_symbol_high_wick_taken_above,1.1051902770996094
2020,xctx.minutes_since_last_smt_side_low_24h,1.017730712890625
2020,fvggeom.age_min_any_symbol_any_side_untouched_below,1.011962890625
2020,liqgeom.distance_pts_eql_any_symbol_high_horizon_expired_above,0.785369873046875
2020,obgeom.body_width_pts_any_symbol_bearish_invalidated_above,0.480987548828125
2020,xctx.n_smt_side_low_24h,0.3494300842285156
2020,xctx.n_ob_4h,0.330169677734375
2020,obgeom.body_width_pts_same_primary_bullish_fresh_below,0.3111572265625
2020,obgeom.range_width_pts_any_symbol_any_side_fresh_below,0.230072021484375
