fold_test_year,feature,gain
2020,obgeom.age_min_same_primary_any_side_entry_tapped_below,15.353755950927734
2020,obgeom.age_min_any_symbol_bullish_body_filled_below,15.341451644897461
2020,fvggeom.age_min_same_primary_bearish_mid_filled_above,15.336309432983398
2020,obgeom.body_width_pts_same_primary_any_side_body_touched_above,15.334685325622559
2020,regime.last_true_range_pts_any_symbol_weekly_itr,15.333393096923828
2020,obgeom.range_width_pts_same_primary_bullish_body_filled_above,15.326191902160645
2020,regime.last_range_pts_any_symbol_daily_itr,15.32198429107666
2020,fvggeom.width_pts_any_symbol_any_side_mid_filled_above,15.294048309326172
2020,xctx.n_fvp_side_buying_24h,15.286958694458008
2020,fvggeom.age_min_same_primary_bearish_closed_through_above,15.280149459838867
2020,obgeom.age_min_any_symbol_bearish_invalidated_inside,15.255219459533691
2020,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_below,15.238432884216309
2020,xctx.minutes_since_last_smt_side_high_7d,15.207470893859863
2020,liqgeom.age_min_any_source_same_primary_high_horizon_expired_above,15.190546035766602
2020,obgeom.body_width_pts_any_symbol_bullish_body_filled_below,15.140626907348633
2020,obgeom.body_width_pts_any_symbol_bearish_fresh_above,15.12924861907959
2020,fvggeom.distance_pts_any_symbol_bullish_fully_filled_above,15.126380920410156
2020,xctx.n_disp_side_bullish_7d,15.120187759399414
2020,liqgeom.age_min_swing_any_symbol_low_close_taken_above,15.118481636047363
2020,xctx.total_events_7d,15.108606338500977
2020,liqgeom.spread_pts_eql_same_primary_low_fresh_below,15.10110855102539
2020,sweep.ed.ref_type_pwh,15.100452423095703
2020,liqgeom.age_min_swing_same_primary_any_side_horizon_expired_above,15.091928482055664
2020,regime.last_true_range_pts_same_primary_asia_itr,15.080283164978027
2020,fvggeom.width_pts_same_primary_bullish_untouched_below,15.057243347167969
2020,xctx.n_ob_side_bearish_24h,15.055148124694824
2020,liqgeom.distance_pts_any_source_any_symbol_high_wick_taken_above,15.040953636169434
2020,liqgeom.age_min_eql_any_symbol_low_horizon_expired_above,15.039834022521973
2020,liqgeom.n_eql_any_symbol_any_side_close_taken_within_100pts,15.037824630737305
2020,obgeom.age_min_same_primary_bullish_body_filled_below,15.028773307800293
2020,regime.last_range_percentile_prev10_same_primary_asia_itr,15.013976097106934
2020,liqgeom.n_members_eql_any_symbol_high_wick_taken_above,15.013214111328125
2020,obgeom.range_width_pts_any_symbol_bullish_body_touched_below,14.987910270690918
2020,fvggeom.n_any_symbol_bullish_fully_filled_within_50pts,14.985610961914062
2020,xctx.n_swing_side_high_24h,14.961962699890137
2020,fvggeom.age_min_same_primary_bearish_untouched_above,14.951577186584473
2020,fvggeom.n_same_primary_bearish_closed_through_within_25pts,14.942635536193848
2020,xctx.n_fvp_side_buying_7d,14.93912124633789
2020,regime.last_range_percentile_prev10_any_symbol_london_itr,14.921772003173828
2020,liqgeom.age_min_swing_same_primary_any_side_wick_taken_above,14.910696029663086
2020,liqgeom.age_min_swing_same_primary_high_horizon_expired_below,14.87289047241211
2020,xctx.minutes_since_last_orb_side_doji_7d,14.860527992248535
2020,fvggeom.age_min_same_primary_bullish_mid_filled_below,14.856160163879395
2020,obgeom.range_width_pts_any_symbol_bullish_entry_tapped_below,14.83018970489502
2020,fvggeom.width_pts_same_primary_any_side_tapped_above,14.828972816467285
2020,regime.n_expansion_7d_any_symbol_ny_itr,14.826543807983398
2020,regime.n_compression_7d_any_symbol_weekly_itr,14.820940971374512
2020,xctx.n_ob_side_bullish_24h,14.792640686035156
2020,obgeom.age_min_any_symbol_bullish_body_touched_above,14.783892631530762
2020,xctx.minutes_since_last_swing_side_high_24h,14.783294677734375
2020,xctx.minutes_since_last_ft_side_bearish_7d,14.777454376220703
2020,fvggeom.width_pts_any_symbol_bearish_closed_through_above,14.76771354675293
2020,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_above,14.753747940063477
2020,liqgeom.age_min_eql_any_symbol_high_horizon_expired_below,14.747920989990234
2020,liqgeom.n_any_source_any_symbol_any_side_horizon_expired_within_25pts,14.741584777832031
2020,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_above,14.724799156188965
2020,xctx.minutes_since_last_psp_side_bearish_24h,14.690523147583008
2020,obgeom.body_width_pts_any_symbol_bearish_entry_tapped_above,14.63470458984375
2020,liqgeom.n_members_eql_any_symbol_any_side_horizon_expired_below,14.62432861328125
2020,liqgeom.n_swing_same_primary_low_close_taken_within_50pts,14.60983943939209
2020,obgeom.body_width_pts_any_symbol_bearish_body_filled_above,14.608710289001465
2020,liqgeom.n_any_source_any_symbol_high_horizon_expired_within_50pts,14.607184410095215
2020,liqgeom.distance_pts_swing_same_primary_high_close_taken_above,14.582386016845703
2020,obgeom.age_min_any_symbol_bullish_body_filled_above,14.581871032714844
2020,liqgeom.distance_pts_any_source_any_symbol_low_wick_taken_above,14.568026542663574
2020,fvggeom.width_pts_same_primary_any_side_tapped_below,14.54409408569336
2020,obgeom.distance_pts_same_primary_bullish_body_touched_below,14.535566329956055
2020,fvggeom.width_pts_any_symbol_bullish_mid_filled_above,14.519302368164062
2020,regime.last_range_percentile_prev10_same_primary_london_itr,14.507684707641602
2020,xctx.minutes_since_last_eql_4h,14.498050689697266
2020,fvggeom.width_pts_same_primary_any_side_untouched_below,14.488655090332031
2020,liqgeom.distance_pts_eql_any_symbol_high_fresh_above,14.485615730285645
2020,liqgeom.spread_pts_eql_any_symbol_low_wick_taken_below,14.484086990356445
2020,xctx.n_fvg_side_bearish_7d,14.4832181930542
2020,regime.last_is_expansion_any_symbol_ny_itr,14.481026649475098
2020,liqgeom.age_min_any_source_any_symbol_low_horizon_expired_below,14.4738187789917
2020,fvggeom.age_min_same_primary_any_side_fully_filled_above,14.461372375488281
2020,fvggeom.n_any_symbol_any_side_tapped_within_10pts,14.455135345458984
2020,fvggeom.width_pts_any_symbol_bullish_untouched_above,14.448369026184082
2020,liqgeom.age_min_any_source_same_primary_any_side_fresh_above,14.430793762207031
2020,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_below,14.430155754089355
2020,xctx.minutes_since_last_fvg_side_bearish_1h,14.4285888671875
2020,obgeom.body_width_pts_any_symbol_any_side_body_touched_below,14.419103622436523
2020,obgeom.range_width_pts_same_primary_bearish_body_touched_inside,14.419027328491211
2020,obgeom.distance_pts_same_primary_bearish_body_filled_below,14.408206939697266
2020,obgeom.range_width_pts_any_symbol_bullish_fresh_above,14.402719497680664
2020,obgeom.n_any_symbol_bullish_body_touched_within_50pts,14.40089225769043
2020,liqgeom.distance_pts_any_source_same_primary_low_close_taken_above,14.40031623840332
2020,obgeom.age_min_same_primary_any_side_invalidated_above,14.391313552856445
2020,liqgeom.distance_pts_eql_any_symbol_low_wick_taken_below,14.387406349182129
2020,obgeom.distance_pts_any_symbol_bearish_body_filled_above,14.385529518127441
2020,liqgeom.spread_pts_any_source_any_symbol_high_wick_taken_below,14.38409423828125
2020,sweep.ctx.day_of_week_et,14.367637634277344
2020,xctx.minutes_since_last_fvg_24h,14.360580444335938
2020,liqgeom.age_min_swing_any_symbol_high_fresh_below,14.350131034851074
2020,liqgeom.age_min_swing_same_primary_low_fresh_above,14.331314086914062
2020,xctx.n_eql_side_low_7d,14.315285682678223
2020,fvggeom.distance_pts_any_symbol_bearish_mid_filled_below,14.30926513671875
2020,fvggeom.age_min_any_symbol_bearish_untouched_above,14.299447059631348
2020,liqgeom.distance_pts_eql_same_primary_high_close_taken_above,14.285126686096191
2020,xctx.n_psp_side_bearish_7d,14.26658821105957
2020,xctx.n_eql_side_high_7d,14.263484001159668
2020,liqgeom.age_min_any_source_any_symbol_any_side_fresh_above,14.2529935836792
2020,sweep.day_of_week,14.244288444519043
2020,xctx.n_swing_4h,14.198922157287598
2020,liqgeom.n_eql_any_symbol_high_fresh_within_50pts,14.194747924804688
2020,xctx.minutes_since_last_disp_side_bearish_7d,14.178505897521973
2020,obgeom.range_width_pts_same_primary_bullish_invalidated_inside,14.17236042022705
2020,liqgeom.distance_pts_swing_any_symbol_any_side_horizon_expired_below,14.142412185668945
2020,xctx.n_psp_side_bearish_24h,14.131559371948242
2020,obgeom.range_width_pts_any_symbol_any_side_body_filled_inside,14.131049156188965
2020,obgeom.body_width_pts_same_primary_bearish_body_filled_below,14.121031761169434
2020,xctx.n_ob_side_bullish_7d,14.117593765258789
2020,fvggeom.distance_pts_any_symbol_bullish_mid_filled_above,14.115547180175781
2020,fvggeom.width_pts_any_symbol_bullish_closed_through_below,14.104717254638672
2020,fvggeom.distance_pts_same_primary_bullish_fully_filled_above,14.10375690460205
2020,obgeom.range_width_pts_any_symbol_bullish_invalidated_below,14.090869903564453
2020,liqgeom.age_min_eql_same_primary_any_side_wick_taken_below,14.087482452392578
2020,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_above,14.086209297180176
2020,liqgeom.age_min_eql_any_symbol_high_close_taken_below,14.082135200500488
2020,xctx.minutes_since_last_ogap_side_gap_down_24h,14.081496238708496
2020,obgeom.range_width_pts_same_primary_any_side_body_filled_inside,14.0533447265625
2020,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_above,14.04265022277832
2020,xctx.minutes_since_last_macro_24h,14.030110359191895
2020,liqgeom.distance_pts_eql_any_symbol_any_side_wick_taken_above,14.010124206542969
2020,xctx.minutes_since_last_tp_side_bearish_24h,14.010112762451172
2020,obgeom.age_min_any_symbol_bearish_invalidated_above,14.006875991821289
2020,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_above,13.978191375732422
2020,fvggeom.age_min_any_symbol_bullish_closed_through_below,13.969070434570312
2020,liqgeom.n_any_source_any_symbol_any_side_wick_taken_within_50pts,13.961710929870605
2020,liqgeom.age_min_swing_any_symbol_any_side_close_taken_below,13.9576997756958
2020,liqgeom.age_min_any_source_any_symbol_low_fresh_above,13.944053649902344
2020,fvggeom.age_min_any_symbol_bullish_tapped_above,13.943395614624023
2020,liqgeom.age_min_any_source_same_primary_any_side_horizon_expired_below,13.941755294799805
2020,fvggeom.distance_pts_any_symbol_any_side_mid_filled_above,13.904149055480957
2020,obgeom.body_width_pts_same_primary_bearish_body_filled_above,13.896242141723633
2020,xctx.minutes_since_last_ft_side_bullish_24h,13.891107559204102
2020,regime.last_close_location_any_symbol_ny_itr,13.883156776428223
2020,liqgeom.spread_pts_eql_same_primary_high_wick_taken_below,13.881782531738281
2020,liqgeom.distance_pts_eql_any_symbol_high_close_taken_above,13.866302490234375
2020,liqgeom.spread_pts_eql_any_symbol_low_close_taken_above,13.85186767578125
2020,xctx.n_macro_7d,13.833467483520508
2020,obgeom.age_min_same_primary_bullish_invalidated_below,13.829848289489746
2020,obgeom.distance_pts_any_symbol_bearish_body_touched_above,13.820260047912598
2020,liqgeom.n_eql_same_primary_high_close_taken_within_10pts,13.792552947998047
2020,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_above,13.765284538269043
2020,obgeom.age_min_same_primary_bearish_invalidated_inside,13.752081871032715
2020,fvggeom.n_any_symbol_bullish_closed_through_within_25pts,13.723321914672852
2020,xctx.n_vp_side_selling_7d,13.708441734313965
2020,xctx.minutes_since_last_ob_4h,13.702678680419922
2020,xctx.minutes_since_last_vp_side_buying_24h,13.694351196289062
2020,xctx.n_fvg_1h,13.68622875213623
2020,obgeom.age_min_same_primary_bullish_body_touched_below,13.684399604797363
2020,xctx.minutes_since_last_fvp_side_balanced_4h,13.68255615234375
2020,xctx.n_swing_side_low_24h,13.671161651611328
2020,liqgeom.age_min_eql_any_symbol_high_close_taken_above,13.665116310119629
2020,obgeom.range_width_pts_same_primary_any_side_body_filled_below,13.647440910339355
2020,fvggeom.width_pts_same_primary_bearish_fully_filled_below,13.616044998168945
2020,xctx.minutes_since_last_itr_side_doji_7d,13.602702140808105
2020,liqgeom.age_min_eql_same_primary_low_wick_taken_below,13.588038444519043
2020,fvggeom.distance_pts_any_symbol_bullish_untouched_above,13.57323932647705
2020,regime.n_compression_7d_same_primary_ny_itr,13.54737663269043
2020,liqgeom.age_min_eql_any_symbol_low_fresh_below,13.546525955200195
2020,fvggeom.age_min_same_primary_bullish_closed_through_above,13.532468795776367
2020,obgeom.body_width_pts_any_symbol_any_side_invalidated_inside,13.52006721496582
2020,liqgeom.age_min_eql_any_symbol_low_close_taken_above,13.516992568969727
2020,obgeom.body_width_pts_same_primary_bullish_fresh_below,13.51501750946045
2020,xctx.minutes_since_last_tp_4h,13.508090019226074
2020,xctx.n_eql_7d,13.482817649841309
2020,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_below,13.46633529663086
2020,fvggeom.width_pts_same_primary_any_side_fully_filled_above,13.437019348144531
2020,obgeom.distance_pts_any_symbol_bullish_fresh_below,13.435449600219727
2020,regime.last_range_percentile_prev10_any_symbol_daily_itr,13.427898406982422
2020,liqgeom.spread_pts_eql_any_symbol_low_fresh_above,13.425213813781738
2020,liqgeom.distance_pts_swing_any_symbol_high_wick_taken_above,13.410633087158203
2020,liqgeom.n_eql_any_symbol_low_wick_taken_within_50pts,13.40226936340332
2020,xctx.minutes_since_last_itr_side_bearish_24h,13.395735740661621
2020,obgeom.age_min_any_symbol_any_side_invalidated_inside,13.374839782714844
2020,xctx.n_disp_side_bearish_24h,13.366620063781738
2020,regime.n_expansion_7d_same_primary_ny_itr,13.353896141052246
2020,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_below,13.342239379882812
2020,liqgeom.age_min_eql_any_symbol_high_fresh_above,13.34174633026123
2020,xctx.n_fvg_same_primary_24h,13.336224555969238
2020,liqgeom.age_min_any_source_same_primary_high_close_taken_above,13.314709663391113
2020,liqgeom.age_min_swing_any_symbol_high_wick_taken_below,13.3124361038208
2020,xctx.total_events_24h,13.297306060791016
2020,fvggeom.distance_pts_same_primary_bearish_closed_through_below,13.29298210144043
2020,xctx.n_disp_same_primary_7d,13.291305541992188
2020,obgeom.n_any_symbol_any_side_invalidated_within_100pts,13.286848068237305
2020,xctx.n_smt_side_low_7d,13.281123161315918
2020,xctx.n_swing_same_primary_7d,13.272490501403809
2020,xctx.minutes_since_last_itr_side_bullish_4h,13.268556594848633
2020,obgeom.age_min_any_symbol_any_side_body_filled_above,13.258699417114258
2020,obgeom.n_same_primary_any_side_body_touched_within_25pts,13.248064994812012
2020,obgeom.age_min_any_symbol_any_side_body_touched_below,13.244117736816406
2020,sweep.event_type_pdh_1h,13.23158073425293
2020,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_below,13.219533920288086
2020,liqgeom.distance_pts_eql_same_primary_low_horizon_expired_above,13.212058067321777
2020,regime.minutes_since_last_any_symbol_weekly_itr,13.200414657592773
2020,fvggeom.distance_pts_any_symbol_bullish_tapped_above,13.187461853027344
2020,xctx.n_swing_24h,13.171144485473633
2020,liqgeom.age_min_eql_any_symbol_low_close_taken_below,13.170318603515625
2020,xctx.minutes_since_last_orb_24h,13.168899536132812
2020,regime.last_close_location_same_primary_any_itr,13.154800415039062
2020,liqgeom.age_min_any_source_same_primary_high_fresh_below,13.150054931640625
2020,obgeom.distance_pts_any_symbol_bullish_invalidated_below,13.148571014404297
2020,fvggeom.age_min_any_symbol_any_side_mid_filled_above,13.145596504211426
2020,liqgeom.n_any_source_same_primary_low_horizon_expired_within_50pts,13.132670402526855
2020,liqgeom.spread_pts_eql_any_symbol_any_side_wick_taken_above,13.121419906616211
2020,fvggeom.age_min_any_symbol_any_side_untouched_above,13.108637809753418
2020,obgeom.body_width_pts_any_symbol_bearish_invalidated_below,13.103569030761719
2020,liqgeom.age_min_swing_same_primary_low_fresh_below,13.09752082824707
2020,xctx.n_tp_side_bullish_24h,13.087909698486328
2020,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_above,13.087203979492188
2020,xctx.n_smt_side_high_7d,13.083318710327148
2020,fvggeom.width_pts_any_symbol_bearish_fully_filled_below,13.080092430114746
2020,obgeom.range_width_pts_any_symbol_bullish_body_touched_above,13.07371711730957
2020,liqgeom.n_eql_same_primary_low_close_taken_within_100pts,13.069376945495605
2020,regime.last_close_location_any_symbol_london_itr,13.049453735351562
2020,liqgeom.n_any_source_any_symbol_high_close_taken_within_100pts,13.04730224609375
2020,liqgeom.age_min_eql_any_symbol_high_horizon_expired_above,13.035652160644531
2020,xctx.n_orb_side_doji_7d,13.029756546020508
2020,liqgeom.spread_pts_eql_same_primary_any_side_fresh_above,13.029041290283203
2020,liqgeom.n_members_eql_any_symbol_high_fresh_below,13.028307914733887
2020,liqgeom.distance_pts_any_source_same_primary_high_close_taken_above,13.003576278686523
2020,fvggeom.width_pts_any_symbol_bullish_closed_through_inside,12.989065170288086
2020,xctx.n_ob_side_bearish_7d,12.977158546447754
2020,fvggeom.n_any_symbol_any_side_closed_through_within_50pts,12.95562744140625
2020,sweep.ed.manipulation_candle.open,12.947700500488281
