signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
gap_down_rejection,2022,6A.c.0,gap_down,short,2022-11-27 23:00:00+00:00,0.8516,1,2022-11-27 23:02:00+00:00,0.6725,2022-11-28 01:29:00+00:00,0.6687,target,0.0008,0.6740,0.6687,0.0038,2.5000
gap_down_rejection,2022,6C.c.0,gap_down,short,2022-11-27 23:00:00+00:00,0.8517,1,2022-11-27 23:02:00+00:00,0.7461,2022-11-28 01:36:00+00:00,0.7430,target,0.0006,0.7473,0.7430,0.0031,2.5000
gap_down_rejection,2022,6N.c.0,gap_down,short,2022-11-27 23:00:00+00:00,0.8391,1,2022-11-27 23:03:00+00:00,0.6219,2022-11-28 03:03:00+00:00,0.6210,time_exit,0.0007,0.6233,0.6184,0.0010,0.6743
gap_down_rejection,2022,6E.c.0,gap_down,short,2022-11-27 23:00:00+00:00,0.8479,1,2022-11-27 23:02:00+00:00,1.0395,2022-11-28 03:02:00+00:00,1.0376,time_exit,0.0012,1.0420,1.0333,0.0019,0.7475
gap_down_rejection,2022,6A.c.0,gap_down,short,2022-11-27 23:00:00+00:00,0.8516,1,2022-11-27 23:02:00+00:00,0.6725,2022-11-28 01:29:00+00:00,0.6687,target,0.0008,0.6740,0.6687,0.0038,2.5000
gap_down_rejection,2022,6C.c.0,gap_down,short,2022-11-27 23:00:00+00:00,0.8517,1,2022-11-27 23:02:00+00:00,0.7461,2022-11-28 01:36:00+00:00,0.7430,target,0.0006,0.7473,0.7430,0.0031,2.5000
gap_down_rejection,2022,6N.c.0,gap_down,short,2022-11-27 23:00:00+00:00,0.8391,1,2022-11-27 23:03:00+00:00,0.6219,2022-11-28 03:03:00+00:00,0.6210,time_exit,0.0007,0.6233,0.6184,0.0010,0.6743
gap_down_rejection,2022,6A.c.0,gap_down,short,2022-11-29 23:00:00+00:00,0.8442,1,2022-11-29 23:02:00+00:00,0.6687,2022-11-30 03:02:00+00:00,0.6702,time_exit,0.0009,0.6705,0.6642,-0.0015,-0.8008
gap_down_rejection,2022,6N.c.0,gap_down,short,2022-11-29 23:00:00+00:00,0.8232,1,2022-11-29 23:05:00+00:00,0.6196,2022-11-30 01:04:00+00:00,0.6211,stop,0.0008,0.6211,0.6157,-0.0015,-1.0000
gap_down_rejection,2022,6C.c.0,gap_down,short,2022-11-30 23:00:00+00:00,0.8689,1,2022-11-30 23:03:00+00:00,0.7452,2022-12-01 03:02:00+00:00,0.7450,time_exit,0.0014,0.7481,0.7382,0.0002,0.0706
gap_down_rejection,2022,6E.c.0,gap_down,short,2022-12-04 23:00:00+00:00,0.8371,1,2022-12-04 23:02:00+00:00,1.0551,2022-12-05 01:31:00+00:00,1.0576,stop,0.0013,1.0576,1.0488,-0.0025,-1.0000
gap_down_rejection,2022,6A.c.0,gap_down,short,2022-12-04 23:00:00+00:00,0.8670,0,2022-12-04 23:03:00+00:00,0.6798,2022-12-04 23:49:00+00:00,0.6815,stop,0.0008,0.6815,0.6756,-0.0017,-1.0000
gap_down_rejection,2022,6N.c.0,gap_down,short,2022-12-04 23:00:00+00:00,0.8801,1,2022-12-04 23:05:00+00:00,0.6395,2022-12-05 01:01:00+00:00,0.6412,stop,0.0008,0.6412,0.6355,-0.0016,-1.0000
gap_down_rejection,2022,NG.c.0,gap_down,short,2022-12-04 23:00:00+00:00,0.8716,1,2022-12-04 23:04:00+00:00,5.8860,2022-12-05 03:02:00+00:00,5.8850,time_exit,0.0562,5.9984,5.6050,0.0010,0.0089
gap_down_rejection,2022,6E.c.0,gap_down,short,2022-12-04 23:00:00+00:00,0.8371,1,2022-12-04 23:02:00+00:00,1.0551,2022-12-05 01:31:00+00:00,1.0576,stop,0.0013,1.0576,1.0488,-0.0025,-1.0000
gap_down_rejection,2022,6A.c.0,gap_down,short,2022-12-04 23:00:00+00:00,0.8670,0,2022-12-04 23:03:00+00:00,0.6798,2022-12-04 23:49:00+00:00,0.6815,stop,0.0008,0.6815,0.6756,-0.0017,-1.0000
gap_down_rejection,2022,6N.c.0,gap_down,short,2022-12-04 23:00:00+00:00,0.8801,1,2022-12-04 23:05:00+00:00,0.6395,2022-12-05 01:01:00+00:00,0.6412,stop,0.0008,0.6412,0.6355,-0.0016,-1.0000
gap_down_rejection,2022,NG.c.0,gap_down,short,2022-12-04 23:00:00+00:00,0.8716,1,2022-12-04 23:04:00+00:00,5.8860,2022-12-05 03:02:00+00:00,5.8850,time_exit,0.0562,5.9984,5.6050,0.0010,0.0089
gap_down_rejection,2022,6N.c.0,gap_down,short,2022-12-08 23:00:00+00:00,0.8503,0,2022-12-08 23:15:00+00:00,0.6382,2022-12-09 01:14:00+00:00,0.6395,stop,0.0007,0.6395,0.6349,-0.0013,-1.0000
gap_down_rejection,2022,6N.c.0,gap_down,short,2022-12-11 23:00:00+00:00,0.8777,1,2022-12-11 23:02:00+00:00,0.6411,2022-12-12 03:02:00+00:00,0.6392,time_exit,0.0007,0.6425,0.6374,0.0019,1.2650
gap_down_rejection,2022,6N.c.0,gap_down,short,2022-12-11 23:00:00+00:00,0.8777,1,2022-12-11 23:02:00+00:00,0.6411,2022-12-12 03:02:00+00:00,0.6392,time_exit,0.0007,0.6425,0.6374,0.0019,1.2650
gap_down_rejection,2022,NG.c.0,gap_down,short,2022-12-18 23:00:00+00:00,0.8813,1,2022-12-18 23:02:00+00:00,6.1550,2022-12-19 03:02:00+00:00,6.1960,time_exit,0.0575,6.2700,5.8676,-0.0410,-0.3566
gap_down_rejection,2022,NG.c.0,gap_down,short,2022-12-18 23:00:00+00:00,0.8813,1,2022-12-18 23:02:00+00:00,6.1550,2022-12-19 03:02:00+00:00,6.1960,time_exit,0.0575,6.2700,5.8676,-0.0410,-0.3566
gap_down_rejection,2022,6N.c.0,gap_down,short,2022-12-21 23:00:00+00:00,0.8270,0,2022-12-21 23:23:00+00:00,0.6300,2022-12-22 03:16:00+00:00,0.6317,stop,0.0009,0.6317,0.6257,-0.0017,-1.0000
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-01-12 23:00:00+00:00,0.8006,1,2023-01-12 23:05:00+00:00,0.6389,2023-01-13 03:05:00+00:00,0.6383,time_exit,0.0012,0.6412,0.6331,0.0006,0.2587
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-01-24 23:00:00+00:00,0.8157,1,2023-01-24 23:05:00+00:00,0.6498,2023-01-25 03:05:00+00:00,0.6487,time_exit,0.0009,0.6517,0.6452,0.0011,0.5934
gap_down_rejection,2023,ES.c.0,gap_down,short,2023-01-29 23:00:00+00:00,0.8491,1,2023-01-29 23:03:00+00:00,4078.5000,2023-01-30 03:03:00+00:00,4072.7500,time_exit,8.8125,4096.1250,4034.4375,5.7500,0.3262
gap_down_rejection,2023,YM.c.0,gap_down,short,2023-01-29 23:00:00+00:00,0.7924,1,2023-01-29 23:03:00+00:00,34010.0000,2023-01-30 03:03:00+00:00,33972.0000,time_exit,70.0179,34150.0357,33659.9107,38.0000,0.2714
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-01-29 23:00:00+00:00,0.8099,1,2023-01-29 23:02:00+00:00,0.6490,2023-01-30 00:33:00+00:00,0.6503,stop,0.0007,0.6503,0.6457,-0.0013,-1.0000
gap_down_rejection,2023,NG.c.0,gap_down,short,2023-01-29 23:00:00+00:00,0.8865,1,2023-01-29 23:02:00+00:00,2.6560,2023-01-30 03:02:00+00:00,2.6890,time_exit,0.0647,2.7854,2.3324,-0.0330,-0.2550
gap_down_rejection,2023,ES.c.0,gap_down,short,2023-01-29 23:00:00+00:00,0.8491,1,2023-01-29 23:03:00+00:00,4078.5000,2023-01-30 03:03:00+00:00,4072.7500,time_exit,8.8125,4096.1250,4034.4375,5.7500,0.3262
gap_down_rejection,2023,YM.c.0,gap_down,short,2023-01-29 23:00:00+00:00,0.7924,1,2023-01-29 23:03:00+00:00,34010.0000,2023-01-30 03:03:00+00:00,33972.0000,time_exit,70.0179,34150.0357,33659.9107,38.0000,0.2714
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-01-29 23:00:00+00:00,0.8099,1,2023-01-29 23:02:00+00:00,0.6490,2023-01-30 00:33:00+00:00,0.6503,stop,0.0007,0.6503,0.6457,-0.0013,-1.0000
gap_down_rejection,2023,NG.c.0,gap_down,short,2023-01-29 23:00:00+00:00,0.8865,1,2023-01-29 23:02:00+00:00,2.6560,2023-01-30 03:02:00+00:00,2.6890,time_exit,0.0647,2.7854,2.3324,-0.0330,-0.2550
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-01-31 23:00:00+00:00,0.8517,1,2023-01-31 23:03:00+00:00,0.6432,2023-02-01 03:03:00+00:00,0.6421,time_exit,0.0009,0.6450,0.6390,0.0011,0.6457
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-02-01 23:00:00+00:00,0.7860,0,2023-02-01 23:04:00+00:00,0.6508,2023-02-02 02:30:00+00:00,0.6536,stop,0.0014,0.6536,0.6436,-0.0028,-1.0000
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-02-02 23:00:00+00:00,0.8459,1,2023-02-02 23:12:00+00:00,0.6475,2023-02-03 03:12:00+00:00,0.6468,time_exit,0.0010,0.6494,0.6427,0.0007,0.3900
gap_down_rejection,2023,NQ.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.9114,1,2023-02-05 23:02:00+00:00,12578.0000,2023-02-06 03:02:00+00:00,12573.2500,time_exit,56.9464,12691.8929,12293.2679,4.7500,0.0417
gap_down_rejection,2023,ES.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.8832,1,2023-02-05 23:03:00+00:00,4137.2500,2023-02-06 03:03:00+00:00,4135.2500,time_exit,12.7768,4162.8036,4073.3661,2.0000,0.0783
gap_down_rejection,2023,YM.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.8677,1,2023-02-05 23:02:00+00:00,33899.0000,2023-02-06 03:02:00+00:00,33885.0000,time_exit,87.2679,34073.5357,33462.6607,14.0000,0.0802
gap_down_rejection,2023,RTY.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.8130,1,2023-02-05 23:03:00+00:00,1987.2000,2023-02-06 03:03:00+00:00,1985.6000,time_exit,6.8411,2000.8821,1952.9946,1.6000,0.1169
gap_down_rejection,2023,6S.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.8363,1,2023-02-05 23:10:00+00:00,1.0829,2023-02-06 03:10:00+00:00,1.0844,time_exit,0.0012,1.0853,1.0770,-0.0015,-0.6591
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.8248,1,2023-02-05 23:06:00+00:00,0.6320,2023-02-06 03:06:00+00:00,0.6329,time_exit,0.0011,0.6342,0.6264,-0.0010,-0.4253
gap_down_rejection,2023,RB.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.8054,1,2023-02-05 23:08:00+00:00,2.3277,2023-02-06 03:07:00+00:00,2.3196,time_exit,0.0161,2.3598,2.2474,0.0081,0.2522
gap_down_rejection,2023,ZN.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.7748,1,2023-02-05 23:02:00+00:00,114.2812,2023-02-06 03:02:00+00:00,114.2031,time_exit,0.1004,114.4821,113.7790,0.0781,0.3889
gap_down_rejection,2023,ZB.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.8082,1,2023-02-05 23:02:00+00:00,129.7500,2023-02-06 03:02:00+00:00,129.7188,time_exit,0.1741,130.0982,128.8795,0.0312,0.0897
gap_down_rejection,2023,NQ.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.9114,1,2023-02-05 23:02:00+00:00,12578.0000,2023-02-06 03:02:00+00:00,12573.2500,time_exit,56.9464,12691.8929,12293.2679,4.7500,0.0417
gap_down_rejection,2023,ES.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.8832,1,2023-02-05 23:03:00+00:00,4137.2500,2023-02-06 03:03:00+00:00,4135.2500,time_exit,12.7768,4162.8036,4073.3661,2.0000,0.0783
gap_down_rejection,2023,YM.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.8677,1,2023-02-05 23:02:00+00:00,33899.0000,2023-02-06 03:02:00+00:00,33885.0000,time_exit,87.2679,34073.5357,33462.6607,14.0000,0.0802
gap_down_rejection,2023,RTY.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.8130,1,2023-02-05 23:03:00+00:00,1987.2000,2023-02-06 03:03:00+00:00,1985.6000,time_exit,6.8411,2000.8821,1952.9946,1.6000,0.1169
gap_down_rejection,2023,6S.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.8363,1,2023-02-05 23:10:00+00:00,1.0829,2023-02-06 03:10:00+00:00,1.0844,time_exit,0.0012,1.0853,1.0770,-0.0015,-0.6591
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.8248,1,2023-02-05 23:06:00+00:00,0.6320,2023-02-06 03:06:00+00:00,0.6329,time_exit,0.0011,0.6342,0.6264,-0.0010,-0.4253
gap_down_rejection,2023,RB.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.8054,1,2023-02-05 23:08:00+00:00,2.3277,2023-02-06 03:07:00+00:00,2.3196,time_exit,0.0161,2.3598,2.2474,0.0081,0.2522
gap_down_rejection,2023,ZN.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.7748,1,2023-02-05 23:02:00+00:00,114.2812,2023-02-06 03:02:00+00:00,114.2031,time_exit,0.1004,114.4821,113.7790,0.0781,0.3889
gap_down_rejection,2023,ZB.c.0,gap_down,short,2023-02-05 23:00:00+00:00,0.8082,1,2023-02-05 23:02:00+00:00,129.7500,2023-02-06 03:02:00+00:00,129.7188,time_exit,0.1741,130.0982,128.8795,0.0312,0.0897
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-02-06 23:00:00+00:00,0.8046,0,2023-02-06 23:10:00+00:00,0.6307,2023-02-07 01:02:00+00:00,0.6319,stop,0.0006,0.6319,0.6277,-0.0012,-1.0000
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-02-07 23:00:00+00:00,0.8291,1,2023-02-07 23:06:00+00:00,0.6327,2023-02-08 03:06:00+00:00,0.6322,time_exit,0.0014,0.6356,0.6255,0.0005,0.1741
gap_down_rejection,2023,6S.c.0,gap_down,short,2023-02-12 23:00:00+00:00,0.8134,1,2023-02-12 23:03:00+00:00,1.0857,2023-02-13 03:02:00+00:00,1.0837,time_exit,0.0008,1.0872,1.0818,0.0019,1.2315
gap_down_rejection,2023,6S.c.0,gap_down,short,2023-02-12 23:00:00+00:00,0.8134,1,2023-02-12 23:03:00+00:00,1.0857,2023-02-13 03:02:00+00:00,1.0837,time_exit,0.0008,1.0872,1.0818,0.0019,1.2315
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-02-15 23:00:00+00:00,0.7777,0,2023-02-15 23:05:00+00:00,0.6282,2023-02-16 02:35:00+00:00,0.6296,stop,0.0007,0.6296,0.6248,-0.0014,-1.0000
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-02-16 23:00:00+00:00,0.7869,1,2023-02-16 23:03:00+00:00,0.6250,2023-02-17 03:03:00+00:00,0.6226,time_exit,0.0008,0.6266,0.6209,0.0023,1.4671
gap_down_rejection,2023,YM.c.0,gap_down,short,2023-02-19 23:00:00+00:00,0.8107,1,2023-02-19 23:02:00+00:00,33844.0000,2023-02-20 03:02:00+00:00,33860.0000,time_exit,69.4821,33982.9643,33496.5893,-16.0000,-0.1151
gap_down_rejection,2023,6S.c.0,gap_down,short,2023-02-19 23:00:00+00:00,0.8312,1,2023-02-19 23:02:00+00:00,1.0838,2023-02-20 03:01:00+00:00,1.0834,time_exit,0.0011,1.0861,1.0781,0.0005,0.2176
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-02-19 23:00:00+00:00,0.7905,0,2023-02-19 23:02:00+00:00,0.6238,2023-02-20 03:01:00+00:00,0.6242,time_exit,0.0008,0.6254,0.6197,-0.0004,-0.2809
gap_down_rejection,2023,NG.c.0,gap_down,short,2023-02-19 23:00:00+00:00,0.7832,1,2023-02-19 23:03:00+00:00,2.2110,2023-02-20 03:03:00+00:00,2.2250,time_exit,0.0200,2.2510,2.1111,-0.0140,-0.3503
gap_down_rejection,2023,YM.c.0,gap_down,short,2023-02-19 23:00:00+00:00,0.8107,1,2023-02-19 23:02:00+00:00,33844.0000,2023-02-20 03:02:00+00:00,33860.0000,time_exit,69.4821,33982.9643,33496.5893,-16.0000,-0.1151
gap_down_rejection,2023,6S.c.0,gap_down,short,2023-02-19 23:00:00+00:00,0.8312,1,2023-02-19 23:02:00+00:00,1.0838,2023-02-20 03:01:00+00:00,1.0834,time_exit,0.0011,1.0861,1.0781,0.0005,0.2176
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-02-19 23:00:00+00:00,0.7905,0,2023-02-19 23:02:00+00:00,0.6238,2023-02-20 03:01:00+00:00,0.6242,time_exit,0.0008,0.6254,0.6197,-0.0004,-0.2809
gap_down_rejection,2023,NG.c.0,gap_down,short,2023-02-19 23:00:00+00:00,0.7832,1,2023-02-19 23:03:00+00:00,2.2110,2023-02-20 03:03:00+00:00,2.2250,time_exit,0.0200,2.2510,2.1111,-0.0140,-0.3503
gap_down_rejection,2023,6A.c.0,gap_down,short,2023-03-01 23:00:00+00:00,0.7810,1,2023-03-01 23:02:00+00:00,0.6761,2023-03-02 03:02:00+00:00,0.6748,time_exit,0.0009,0.6779,0.6713,0.0013,0.6629
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-03-01 23:00:00+00:00,0.7966,1,2023-03-01 23:05:00+00:00,0.6253,2023-03-02 03:05:00+00:00,0.6231,time_exit,0.0010,0.6273,0.6204,0.0022,1.1220
gap_down_rejection,2023,NQ.c.0,gap_down,short,2023-03-05 23:00:00+00:00,0.8668,1,2023-03-05 23:02:00+00:00,12293.2500,2023-03-06 02:40:00+00:00,12347.1161,stop,26.9330,12347.1161,12158.5848,-53.8661,-1.0000
gap_down_rejection,2023,6E.c.0,gap_down,short,2023-03-05 23:00:00+00:00,0.8535,1,2023-03-05 23:02:00+00:00,1.0631,2023-03-06 02:38:00+00:00,1.0646,stop,0.0008,1.0646,1.0591,-0.0016,-1.0000
gap_down_rejection,2023,6B.c.0,gap_down,short,2023-03-05 23:00:00+00:00,0.8149,1,2023-03-05 23:02:00+00:00,1.2031,2023-03-06 03:02:00+00:00,1.2044,time_exit,0.0011,1.2053,1.1976,-0.0013,-0.5862
gap_down_rejection,2023,6A.c.0,gap_down,short,2023-03-05 23:00:00+00:00,0.8543,1,2023-03-05 23:02:00+00:00,0.6757,2023-03-06 03:02:00+00:00,0.6763,time_exit,0.0007,0.6772,0.6722,-0.0005,-0.3562
gap_down_rejection,2023,6N.c.0,gap_down,short,2023-03-05 23:00:00+00:00,0.7818,1,2023-03-05 23:05:00+00:00,0.6215,2023-03-06 03:05:00+00:00,0.6222,time_exit,0.0006,0.6227,0.6184,-0.0007,-0.5608
gap_down_rejection,2023,NG.c.0,gap_down,short,2023-03-05 23:00:00+00:00,0.9058,1,2023-03-05 23:02:00+00:00,2.7810,2023-03-06 03:02:00+00:00,2.7100,time_exit,0.0238,2.8286,2.6621,0.0710,1.4925
gap_down_rejection,2023,NQ.c.0,gap_down,short,2023-03-05 23:00:00+00:00,0.8668,1,2023-03-05 23:02:00+00:00,12293.2500,2023-03-06 02:40:00+00:00,12347.1161,stop,26.9330,12347.1161,12158.5848,-53.8661,-1.0000
gap_down_rejection,2023,6E.c.0,gap_down,short,2023-03-05 23:00:00+00:00,0.8535,1,2023-03-05 23:02:00+00:00,1.0631,2023-03-06 02:38:00+00:00,1.0646,stop,0.0008,1.0646,1.0591,-0.0016,-1.0000
