config,signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-10-09 00:00:00+00:00,0.8245,1,2025-10-09 00:02:00+00:00,46900.0000,2025-10-09 01:01:00+00:00,46911.9286,stop,11.9286,46911.9286,46876.1429,-11.9286,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-10-09 06:00:00+00:00,0.7900,1,2025-10-09 06:02:00+00:00,46873.0000,2025-10-09 06:49:00+00:00,46861.2857,stop,11.7143,46861.2857,46896.4286,-11.7143,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-10-14 08:00:00+00:00,0.6885,1,2025-10-14 08:06:00+00:00,24602.0000,2025-10-14 08:37:00+00:00,24682.2143,target,40.1071,24561.8929,24682.2143,80.2143,2.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-10-14 22:00:00+00:00,0.6940,0,2025-10-14 22:02:00+00:00,6697.0000,2025-10-14 22:09:00+00:00,6690.6786,stop,6.3214,6690.6786,6709.6429,-6.3214,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-10-15 00:00:00+00:00,0.8022,1,2025-10-15 00:02:00+00:00,6690.7500,2025-10-15 00:06:00+00:00,6687.8929,stop,2.8571,6687.8929,6696.4643,-2.8571,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-10-15 17:00:00+00:00,0.7490,1,2025-10-15 17:02:00+00:00,46477.0000,2025-10-15 17:08:00+00:00,46426.6429,stop,50.3571,46426.6429,46577.7143,-50.3571,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-10-15 16:00:00+00:00,0.6985,1,2025-10-15 16:03:00+00:00,46604.0000,2025-10-15 16:35:00+00:00,46549.5000,stop,54.5000,46549.5000,46713.0000,-54.5000,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-10-16 02:00:00+00:00,0.7027,1,2025-10-16 02:03:00+00:00,46508.0000,2025-10-16 02:26:00+00:00,46489.5000,stop,18.5000,46489.5000,46545.0000,-18.5000,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-10-16 02:00:00+00:00,0.7064,1,2025-10-16 02:03:00+00:00,46508.0000,2025-10-16 02:26:00+00:00,46489.5000,stop,18.5000,46489.5000,46545.0000,-18.5000,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-10-16 00:00:00+00:00,0.7042,1,2025-10-16 00:03:00+00:00,46522.0000,2025-10-16 00:07:00+00:00,46500.0714,stop,21.9286,46500.0714,46565.8571,-21.9286,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-10-16 16:00:00+00:00,0.8566,1,2025-10-16 16:02:00+00:00,24953.7500,2025-10-16 16:19:00+00:00,24907.3929,stop,46.3571,24907.3929,25046.4643,-46.3571,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-10-16 18:00:00+00:00,0.7253,1,2025-10-16 18:09:00+00:00,24766.5000,2025-10-16 18:12:00+00:00,24706.0179,stop,60.4821,24706.0179,24887.4643,-60.4821,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-10-22 08:00:00+00:00,0.8104,1,2025-10-22 08:03:00+00:00,25293.2500,2025-10-22 08:09:00+00:00,25280.1071,stop,13.1429,25280.1071,25319.5357,-13.1429,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-10-23 18:00:00+00:00,0.8002,1,2025-10-23 18:02:00+00:00,25267.5000,2025-10-23 19:02:00+00:00,25270.0000,time_exit,22.8214,25290.3214,25221.8571,-2.5000,-0.1095
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-10-23 16:00:00+00:00,0.8241,1,2025-10-23 16:06:00+00:00,25206.7500,2025-10-23 17:00:00+00:00,25242.0714,stop,35.3214,25242.0714,25136.1071,-35.3214,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-10-23 16:00:00+00:00,0.7139,1,2025-10-23 16:09:00+00:00,6766.5000,2025-10-23 16:55:00+00:00,6773.7857,stop,7.2857,6773.7857,6751.9286,-7.2857,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-10-23 20:00:00+00:00,0.6913,0,2025-10-23 20:07:00+00:00,25268.5000,2025-10-23 20:31:00+00:00,25282.6607,stop,14.1607,25282.6607,25240.1786,-14.1607,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-10-29 18:00:00+00:00,0.7063,1,2025-10-29 18:02:00+00:00,48042.0000,2025-10-29 18:03:00+00:00,48013.2857,stop,28.7143,48013.2857,48099.4286,-28.7143,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-10-29 16:00:00+00:00,0.7636,1,2025-10-29 16:02:00+00:00,48095.0000,2025-10-29 16:19:00+00:00,48163.8571,target,34.4286,48060.5714,48163.8571,68.8571,2.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-10-30 00:00:00+00:00,0.7986,0,2025-10-30 00:03:00+00:00,6927.0000,2025-10-30 00:25:00+00:00,6935.1429,target,4.0714,6922.9286,6935.1429,8.1429,2.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-10-30 06:00:00+00:00,0.7501,1,2025-10-30 06:04:00+00:00,26271.7500,2025-10-30 06:07:00+00:00,26240.0000,stop,31.7500,26240.0000,26335.2500,-31.7500,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-10-30 06:00:00+00:00,0.8036,1,2025-10-30 06:04:00+00:00,47794.0000,2025-10-30 06:07:00+00:00,47762.5000,stop,31.5000,47762.5000,47857.0000,-31.5000,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-10-30 04:00:00+00:00,0.8750,1,2025-10-30 04:03:00+00:00,26371.0000,2025-10-30 04:04:00+00:00,26356.3214,stop,14.6786,26356.3214,26400.3571,-14.6786,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-10-30 22:00:00+00:00,0.7780,1,2025-10-30 22:02:00+00:00,47743.0000,2025-10-30 23:02:00+00:00,47718.0000,time_exit,50.6429,47793.6429,47641.7143,25.0000,0.4937
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-10-30 22:00:00+00:00,0.7327,1,2025-10-30 22:04:00+00:00,26166.0000,2025-10-30 23:04:00+00:00,26152.0000,time_exit,48.0893,26117.9107,26262.1786,-14.0000,-0.2911
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-10-30 23:00:00+00:00,0.7193,1,2025-10-30 23:05:00+00:00,47722.0000,2025-10-30 23:06:00+00:00,47700.1429,stop,21.8571,47700.1429,47765.7143,-21.8571,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-10-31 00:00:00+00:00,0.7739,1,2025-10-31 00:02:00+00:00,26165.7500,2025-10-31 00:04:00+00:00,26151.3929,stop,14.3571,26151.3929,26194.4643,-14.3571,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-10-31 12:00:00+00:00,0.7302,1,2025-10-31 12:03:00+00:00,26229.2500,2025-10-31 12:15:00+00:00,26242.3571,stop,13.1071,26242.3571,26203.0357,-13.1071,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-10-31 12:00:00+00:00,0.9037,1,2025-10-31 12:03:00+00:00,26229.2500,2025-10-31 12:15:00+00:00,26242.3571,stop,13.1071,26242.3571,26203.0357,-13.1071,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-10-31 12:00:00+00:00,0.7271,1,2025-10-31 12:03:00+00:00,47750.0000,2025-10-31 12:14:00+00:00,47766.7143,stop,16.7143,47766.7143,47716.5714,-16.7143,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-10-31 15:00:00+00:00,0.8564,1,2025-10-31 15:04:00+00:00,26162.5000,2025-10-31 15:39:00+00:00,26092.9286,target,34.7857,26197.2857,26092.9286,69.5714,2.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-10-31 16:00:00+00:00,0.7229,1,2025-10-31 16:02:00+00:00,47644.0000,2025-10-31 16:17:00+00:00,47597.3571,stop,46.6429,47597.3571,47737.2857,-46.6429,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-11-03 09:00:00+00:00,0.7151,1,2025-11-03 09:02:00+00:00,6887.7500,2025-11-03 09:05:00+00:00,6891.3571,stop,3.6071,6891.3571,6880.5357,-3.6071,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-11-03 09:00:00+00:00,0.7838,1,2025-11-03 09:02:00+00:00,47758.0000,2025-11-03 09:07:00+00:00,47778.5000,stop,20.5000,47778.5000,47717.0000,-20.5000,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-11-03 08:00:00+00:00,0.7019,1,2025-11-03 08:02:00+00:00,6874.0000,2025-11-03 08:04:00+00:00,6876.8571,stop,2.8571,6876.8571,6868.2857,-2.8571,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-11-03 12:00:00+00:00,0.9606,1,2025-11-03 12:04:00+00:00,6897.0000,2025-11-03 12:26:00+00:00,6894.3214,stop,2.6786,6894.3214,6902.3571,-2.6786,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-11-03 00:00:00+00:00,0.9375,1,2025-11-03 00:02:00+00:00,6893.5000,2025-11-03 01:02:00+00:00,6898.5000,time_exit,3.8571,6889.6429,6901.2143,5.0000,1.2963
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-11-04 16:00:00+00:00,0.6874,0,2025-11-04 16:04:00+00:00,47326.0000,2025-11-04 16:11:00+00:00,47278.8571,stop,47.1429,47278.8571,47420.2857,-47.1429,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-11-10 00:00:00+00:00,0.6929,1,2025-11-10 00:03:00+00:00,25315.2500,2025-11-10 00:04:00+00:00,25285.2321,stop,30.0179,25285.2321,25375.2857,-30.0179,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-11-10 00:00:00+00:00,0.8704,1,2025-11-10 00:03:00+00:00,25315.2500,2025-11-10 00:04:00+00:00,25285.2321,stop,30.0179,25285.2321,25375.2857,-30.0179,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-11-10 16:00:00+00:00,0.6899,1,2025-11-10 16:02:00+00:00,47093.0000,2025-11-10 16:05:00+00:00,47039.1429,stop,53.8571,47039.1429,47200.7143,-53.8571,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-11-12 16:00:00+00:00,0.7403,1,2025-11-12 16:03:00+00:00,6867.2500,2025-11-12 16:10:00+00:00,6860.2143,stop,7.0357,6860.2143,6881.3214,-7.0357,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-11-12 16:00:00+00:00,0.7244,1,2025-11-12 16:03:00+00:00,6867.2500,2025-11-12 16:10:00+00:00,6860.2143,stop,7.0357,6860.2143,6881.3214,-7.0357,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-11-13 15:00:00+00:00,0.7256,0,2025-11-13 15:02:00+00:00,48244.0000,2025-11-13 15:33:00+00:00,48194.1429,stop,49.8571,48194.1429,48343.7143,-49.8571,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-11-13 12:00:00+00:00,0.7557,0,2025-11-13 12:02:00+00:00,48324.0000,2025-11-13 13:02:00+00:00,48313.0000,time_exit,21.4286,48302.5714,48366.8571,-11.0000,-0.5133
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-11-13 12:00:00+00:00,0.7378,1,2025-11-13 12:02:00+00:00,25578.0000,2025-11-13 12:06:00+00:00,25557.1071,stop,20.8929,25557.1071,25619.7857,-20.8929,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-11-14 04:00:00+00:00,0.7143,1,2025-11-14 04:07:00+00:00,6760.0000,2025-11-14 04:22:00+00:00,6756.9643,stop,3.0357,6756.9643,6766.0714,-3.0357,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-11-17 12:00:00+00:00,0.6855,1,2025-11-17 12:06:00+00:00,25157.0000,2025-11-17 12:44:00+00:00,25130.7321,stop,26.2679,25130.7321,25209.5357,-26.2679,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-11-17 12:00:00+00:00,0.7010,1,2025-11-17 12:06:00+00:00,6762.5000,2025-11-17 12:47:00+00:00,6757.5000,stop,5.0000,6757.5000,6772.5000,-5.0000,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-11-17 16:00:00+00:00,0.7240,1,2025-11-17 16:04:00+00:00,47105.0000,2025-11-17 16:08:00+00:00,47036.7143,stop,68.2857,47036.7143,47241.5714,-68.2857,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-11-19 15:00:00+00:00,0.7131,1,2025-11-19 15:02:00+00:00,24898.2500,2025-11-19 15:11:00+00:00,24945.9107,stop,47.6607,24945.9107,24802.9286,-47.6607,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-11-19 12:00:00+00:00,0.7558,1,2025-11-19 12:03:00+00:00,24699.7500,2025-11-19 12:32:00+00:00,24719.3750,stop,19.6250,24719.3750,24660.5000,-19.6250,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-11-19 12:00:00+00:00,0.7434,1,2025-11-19 12:04:00+00:00,6658.7500,2025-11-19 12:14:00+00:00,6662.4821,stop,3.7321,6662.4821,6651.2857,-3.7321,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-11-19 17:00:00+00:00,0.8452,1,2025-11-19 17:02:00+00:00,46152.0000,2025-11-19 17:04:00+00:00,46093.4286,stop,58.5714,46093.4286,46269.1429,-58.5714,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-11-26 00:00:00+00:00,0.7866,1,2025-11-26 00:02:00+00:00,25082.5000,2025-11-26 00:16:00+00:00,25093.3214,stop,10.8214,25093.3214,25060.8571,-10.8214,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-11-28 12:00:00+00:00,0.8832,1,,,,,no_confirmation,11.4286,,,,
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-12-01 04:00:00+00:00,0.7185,1,2025-12-01 04:02:00+00:00,47539.0000,2025-12-01 04:12:00+00:00,47526.3571,stop,12.6429,47526.3571,47564.2857,-12.6429,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-12-01 14:00:00+00:00,0.7339,1,2025-12-01 14:02:00+00:00,47534.0000,2025-12-01 14:18:00+00:00,47512.7857,stop,21.2143,47512.7857,47576.4286,-21.2143,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-12-01 00:00:00+00:00,0.8110,1,2025-12-01 00:02:00+00:00,6853.2500,2025-12-01 00:08:00+00:00,6845.0714,target,4.0893,6857.3393,6845.0714,8.1786,2.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-12-03 14:00:00+00:00,0.7598,1,2025-12-03 14:06:00+00:00,6833.0000,2025-12-03 14:07:00+00:00,6830.2857,stop,2.7143,6830.2857,6838.4286,-2.7143,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-12-03 12:00:00+00:00,0.8546,1,2025-12-03 12:03:00+00:00,6849.5000,2025-12-03 12:12:00+00:00,6853.5357,target,2.0179,6847.4821,6853.5357,4.0357,2.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-12-04 08:00:00+00:00,0.7629,1,2025-12-04 08:02:00+00:00,25647.7500,2025-12-04 08:10:00+00:00,25640.1429,stop,7.6071,25640.1429,25662.9643,-7.6071,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-12-04 08:00:00+00:00,0.8844,1,2025-12-04 08:02:00+00:00,25647.7500,2025-12-04 08:10:00+00:00,25640.1429,stop,7.6071,25640.1429,25662.9643,-7.6071,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-12-04 23:00:00+00:00,0.7679,1,2025-12-04 23:02:00+00:00,25643.0000,2025-12-04 23:13:00+00:00,25632.0893,stop,10.9107,25632.0893,25664.8214,-10.9107,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-12-05 08:00:00+00:00,0.7064,1,2025-12-05 08:04:00+00:00,25739.0000,2025-12-05 08:21:00+00:00,25747.3036,stop,8.3036,25747.3036,25722.3929,-8.3036,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-12-05 12:00:00+00:00,0.9314,1,2025-12-05 12:02:00+00:00,6880.2500,2025-12-05 12:21:00+00:00,6878.6429,stop,1.6071,6878.6429,6883.4643,-1.6071,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-12-08 15:00:00+00:00,0.8461,0,2025-12-08 15:02:00+00:00,25752.7500,2025-12-08 15:15:00+00:00,25721.7857,stop,30.9643,25721.7857,25814.6786,-30.9643,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-12-08 17:00:00+00:00,0.9017,0,2025-12-08 17:02:00+00:00,25624.2500,2025-12-08 17:26:00+00:00,25598.4643,stop,25.7857,25598.4643,25675.8214,-25.7857,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-12-09 17:00:00+00:00,0.7884,0,2025-12-09 17:03:00+00:00,47900.0000,2025-12-09 17:13:00+00:00,47865.8571,stop,34.1429,47865.8571,47968.2857,-34.1429,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-12-10 01:00:00+00:00,0.7665,1,2025-12-10 01:02:00+00:00,25656.7500,2025-12-10 01:08:00+00:00,25647.4107,stop,9.3393,25647.4107,25675.4286,-9.3393,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-12-10 07:00:00+00:00,0.7343,1,2025-12-10 07:03:00+00:00,25700.0000,2025-12-10 07:07:00+00:00,25707.1786,stop,7.1786,25707.1786,25685.6429,-7.1786,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-12-10 04:00:00+00:00,0.8055,1,2025-12-10 04:03:00+00:00,25676.2500,2025-12-10 04:06:00+00:00,25683.1964,stop,6.9464,25683.1964,25662.3571,-6.9464,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-12-10 14:00:00+00:00,0.7659,0,2025-12-10 14:07:00+00:00,25658.2500,2025-12-10 14:29:00+00:00,25642.3929,stop,15.8571,25642.3929,25689.9643,-15.8571,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-12-10 15:00:00+00:00,0.7141,1,2025-12-10 15:03:00+00:00,25620.7500,2025-12-10 15:36:00+00:00,25587.7500,stop,33.0000,25587.7500,25686.7500,-33.0000,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-12-12 15:00:00+00:00,0.7147,1,2025-12-12 15:05:00+00:00,48857.0000,2025-12-12 15:13:00+00:00,48772.8571,target,42.0714,48899.0714,48772.8571,84.1429,2.0000
v2d_no_smt,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-12-15 12:00:00+00:00,0.7443,1,2025-12-15 12:03:00+00:00,6864.2500,2025-12-15 12:08:00+00:00,6862.6607,stop,1.5893,6862.6607,6867.4286,-1.5893,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-12-15 15:00:00+00:00,0.7881,1,2025-12-15 15:02:00+00:00,48500.0000,2025-12-15 15:04:00+00:00,48455.9286,stop,44.0714,48455.9286,48588.1429,-44.0714,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-12-16 13:00:00+00:00,0.8559,1,2025-12-16 13:03:00+00:00,48442.0000,2025-12-16 13:16:00+00:00,48452.8571,stop,10.8571,48452.8571,48420.2857,-10.8571,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-12-16 12:00:00+00:00,0.8815,1,2025-12-16 12:03:00+00:00,48434.0000,2025-12-16 12:12:00+00:00,48444.7857,stop,10.7857,48444.7857,48412.4286,-10.7857,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-12-17 00:00:00+00:00,0.8081,1,2025-12-17 00:03:00+00:00,25051.0000,2025-12-17 00:07:00+00:00,25031.6071,stop,19.3929,25031.6071,25089.7857,-19.3929,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-12-18 17:00:00+00:00,0.7817,1,2025-12-18 17:03:00+00:00,48184.0000,2025-12-18 17:06:00+00:00,48136.9286,stop,47.0714,48136.9286,48278.1429,-47.0714,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-12-19 07:00:00+00:00,0.7421,1,2025-12-19 07:05:00+00:00,47877.0000,2025-12-19 07:17:00+00:00,47900.0000,target,11.5000,47865.5000,47900.0000,23.0000,2.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-12-22 16:00:00+00:00,0.6980,1,2025-12-22 16:03:00+00:00,48646.0000,2025-12-22 16:06:00+00:00,48694.0714,stop,48.0714,48694.0714,48549.8571,-48.0714,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-12-23 14:00:00+00:00,0.8559,1,2025-12-23 14:03:00+00:00,48590.0000,2025-12-23 14:09:00+00:00,48569.5000,stop,20.5000,48569.5000,48631.0000,-20.5000,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-12-23 12:00:00+00:00,0.8928,1,2025-12-23 12:03:00+00:00,25691.7500,2025-12-23 12:04:00+00:00,25683.9286,stop,7.8214,25683.9286,25707.3929,-7.8214,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-12-23 12:00:00+00:00,0.9188,1,2025-12-23 12:06:00+00:00,48663.0000,2025-12-23 12:11:00+00:00,48654.9286,stop,8.0714,48654.9286,48679.1429,-8.0714,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-12-23 15:00:00+00:00,0.7362,1,2025-12-23 15:02:00+00:00,48681.0000,2025-12-23 15:20:00+00:00,48723.9286,stop,42.9286,48723.9286,48595.1429,-42.9286,-1.0000
v2d_no_smt,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-12-28 23:00:00+00:00,0.7305,1,2025-12-28 23:02:00+00:00,49000.0000,2025-12-28 23:09:00+00:00,49027.0000,target,13.5000,48986.5000,49027.0000,27.0000,2.0000
v3_consensus_widestop_no_drainers,ogap_gap_down_rejection,2020,ES.c.0,gap_down,short,2020-01-05 23:00:00+00:00,0.9438,1,2020-01-05 23:02:00+00:00,3219.2500,2020-01-05 23:59:00+00:00,3223.9286,stop,2.3393,3223.9286,3214.5714,-4.6786,-1.0000
v3_consensus_widestop_no_drainers,ogap_gap_down_rejection,2020,ES.c.0,gap_down,short,2020-01-05 23:00:00+00:00,0.9438,1,2020-01-05 23:02:00+00:00,3219.2500,2020-01-05 23:59:00+00:00,3223.9286,stop,2.3393,3223.9286,3214.5714,-4.6786,-1.0000
v3_consensus_widestop_no_drainers,ogap_gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-01-26 23:00:00+00:00,0.9140,1,2020-01-26 23:02:00+00:00,9051.7500,2020-01-26 23:07:00+00:00,9033.1071,target,9.3214,9070.3929,9033.1071,18.6429,1.0000
v3_consensus_widestop_no_drainers,ogap_gap_down_rejection,2020,ES.c.0,gap_down,short,2020-01-26 23:00:00+00:00,0.9406,1,2020-01-26 23:02:00+00:00,3265.7500,2020-01-26 23:07:00+00:00,3259.3214,target,3.2143,3272.1786,3259.3214,6.4286,1.0000
v3_consensus_widestop_no_drainers,ogap_gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-01-26 23:00:00+00:00,0.9140,1,2020-01-26 23:02:00+00:00,9051.7500,2020-01-26 23:07:00+00:00,9033.1071,target,9.3214,9070.3929,9033.1071,18.6429,1.0000
v3_consensus_widestop_no_drainers,ogap_gap_down_rejection,2020,ES.c.0,gap_down,short,2020-01-26 23:00:00+00:00,0.9406,1,2020-01-26 23:02:00+00:00,3265.7500,2020-01-26 23:07:00+00:00,3259.3214,target,3.2143,3272.1786,3259.3214,6.4286,1.0000
v3_consensus_widestop_no_drainers,ogap_gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-02-17 23:00:00+00:00,0.8990,1,2020-02-17 23:02:00+00:00,9594.0000,2020-02-17 23:05:00+00:00,9598.6429,stop,2.3214,9598.6429,9589.3571,-4.6429,-1.0000
v3_consensus_widestop_no_drainers,ogap_gap_down_rejection,2020,ES.c.0,gap_down,short,2020-02-23 23:00:00+00:00,0.9183,1,2020-02-23 23:05:00+00:00,3305.5000,2020-02-23 23:09:00+00:00,3300.5000,target,2.5000,3310.5000,3300.5000,5.0000,1.0000
v3_consensus_widestop_no_drainers,ogap_gap_down_rejection,2020,ES.c.0,gap_down,short,2020-02-23 23:00:00+00:00,0.9183,1,2020-02-23 23:05:00+00:00,3305.5000,2020-02-23 23:09:00+00:00,3300.5000,target,2.5000,3310.5000,3300.5000,5.0000,1.0000
v3_consensus_widestop_no_drainers,ogap_gap_down_rejection,2020,ES.c.0,gap_down,short,2020-03-08 22:00:00+00:00,0.9128,1,2020-03-08 22:02:00+00:00,2872.2500,2020-03-08 22:03:00+00:00,2850.1429,target,11.0536,2894.3571,2850.1429,22.1071,1.0000
v3_consensus_widestop_no_drainers,ogap_gap_down_rejection,2020,ES.c.0,gap_down,short,2020-03-08 22:00:00+00:00,0.9128,1,2020-03-08 22:02:00+00:00,2872.2500,2020-03-08 22:03:00+00:00,2850.1429,target,11.0536,2894.3571,2850.1429,22.1071,1.0000
v3_consensus_widestop_no_drainers,ogap_gap_down_rejection,2020,ES.c.0,gap_down,short,2020-03-22 22:00:00+00:00,0.9073,1,2020-03-22 22:03:00+00:00,2180.0000,2020-03-22 23:02:00+00:00,2174.0000,time_exit,15.1607,2210.3214,2149.6786,6.0000,0.1979
