fold_test_year,feature,gain
2025,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_above,10.460357666015625
2025,obgeom.body_width_pts_same_primary_bearish_invalidated_above,10.454178810119629
2025,obgeom.age_min_any_symbol_bullish_body_filled_above,10.446269989013672
2025,fvggeom.width_pts_same_primary_any_side_mid_filled_above,10.426138877868652
2025,obgeom.range_width_pts_any_symbol_any_side_invalidated_below,10.418107032775879
2025,fvggeom.age_min_any_symbol_any_side_untouched_above,10.400741577148438
2025,fvggeom.distance_pts_any_symbol_bullish_fully_filled_above,10.348819732666016
2025,fvggeom.age_min_any_symbol_any_side_untouched_below,10.347492218017578
2025,fvggeom.distance_pts_same_primary_any_side_tapped_above,10.341659545898438
2025,liqgeom.age_min_swing_any_symbol_low_close_taken_below,10.328444480895996
2025,fvggeom.n_any_symbol_any_side_closed_through_within_25pts,10.315183639526367
2025,obgeom.range_width_pts_same_primary_any_side_body_touched_above,10.309749603271484
2025,liqgeom.distance_pts_any_source_same_primary_low_fresh_above,10.245220184326172
2025,fvggeom.distance_pts_same_primary_bullish_closed_through_above,10.211820602416992
2025,liqgeom.distance_pts_swing_same_primary_low_fresh_below,10.210759162902832
2025,obgeom.distance_pts_same_primary_any_side_invalidated_below,10.199541091918945
2025,fvggeom.distance_pts_any_symbol_any_side_untouched_below,10.19707202911377
2025,liqgeom.distance_pts_eql_any_symbol_any_side_close_taken_above,10.192337989807129
2025,liqgeom.age_min_any_source_same_primary_low_horizon_expired_below,10.18089485168457
2025,fvggeom.width_pts_any_symbol_any_side_tapped_below,10.176036834716797
2025,xctx.minutes_since_last_itr_side_bearish_24h,10.140741348266602
2025,liqgeom.n_members_eql_any_symbol_low_wick_taken_below,10.139427185058594
2025,fvggeom.width_pts_any_symbol_bullish_tapped_above,10.117316246032715
2025,liqgeom.spread_pts_eql_same_primary_high_close_taken_below,10.11302375793457
2025,fvggeom.age_min_same_primary_bullish_fully_filled_above,10.05861759185791
2025,liqgeom.age_min_swing_same_primary_high_wick_taken_below,10.0497407913208
2025,fvggeom.width_pts_same_primary_any_side_closed_through_inside,10.037718772888184
2025,liqgeom.age_min_swing_any_symbol_high_fresh_above,10.017892837524414
2025,obgeom.age_min_any_symbol_any_side_fresh_below,9.97375774383545
2025,liqgeom.n_members_any_source_any_symbol_high_close_taken_below,9.950616836547852
2025,obgeom.body_width_pts_any_symbol_bullish_body_filled_inside,9.936033248901367
2025,xctx.n_fvp_side_buying_24h,9.91621208190918
2025,obgeom.tap_depth_frac_any_symbol_bullish_body_filled_above,9.90328598022461
2025,liqgeom.spread_pts_eql_any_symbol_high_horizon_expired_below,9.903206825256348
2025,regime.last_true_range_pts_same_primary_ny_itr,9.887916564941406
2025,xctx.minutes_since_last_swing_side_high_24h,9.847732543945312
2025,regime.last_is_compression_same_primary_ny_itr,9.845954895019531
2025,regime.n_expansion_7d_any_symbol_asia_itr,9.826706886291504
2025,xctx.n_eql_4h,9.813081741333008
2025,xctx.total_same_primary_events_24h,9.791501998901367
2025,xctx.n_ob_7d,9.757416725158691
2025,xctx.n_disp_side_bearish_1h,9.75571060180664
2025,fvggeom.n_same_primary_bullish_fully_filled_within_50pts,9.7376127243042
2025,xctx.n_fvp_side_balanced_4h,9.734477996826172
2025,obgeom.age_min_same_primary_bullish_body_filled_below,9.73389720916748
2025,liqgeom.distance_pts_swing_same_primary_any_side_fresh_below,9.722620964050293
2025,liqgeom.distance_pts_any_source_any_symbol_any_side_horizon_expired_below,9.70223617553711
2025,fvggeom.distance_pts_any_symbol_any_side_closed_through_above,9.695687294006348
2025,fvggeom.width_pts_any_symbol_any_side_closed_through_below,9.655810356140137
2025,liqgeom.age_min_swing_same_primary_low_close_taken_below,9.655537605285645
2025,liqgeom.n_eql_same_primary_high_horizon_expired_within_25pts,9.654006004333496
2025,liqgeom.spread_pts_eql_any_symbol_high_fresh_above,9.611238479614258
2025,obgeom.age_min_any_symbol_any_side_fresh_above,9.593868255615234
2025,fvggeom.n_any_symbol_any_side_untouched_within_50pts,9.591913223266602
2025,liqgeom.age_min_any_source_same_primary_high_close_taken_above,9.585887908935547
2025,obgeom.range_width_pts_any_symbol_bearish_invalidated_inside,9.56493854522705
2025,obgeom.age_min_any_symbol_any_side_body_touched_above,9.54780101776123
2025,regime.n_expansion_7d_any_symbol_weekly_itr,9.515400886535645
2025,xctx.minutes_since_last_psp_side_bullish_7d,9.457916259765625
2025,xctx.minutes_since_last_vp_side_selling_24h,9.4228515625
2025,obgeom.body_width_pts_any_symbol_bearish_body_filled_below,9.413552284240723
2025,xctx.minutes_since_last_tp_7d,9.404563903808594
2025,xctx.minutes_since_last_macro_side_high_7d,9.376688957214355
2025,fvggeom.distance_pts_any_symbol_any_side_tapped_above,9.302325248718262
2025,liqgeom.age_min_swing_same_primary_high_fresh_above,9.284205436706543
2025,liqgeom.n_swing_same_primary_high_fresh_within_50pts,9.249601364135742
2025,xctx.n_eql_same_primary_24h,9.212055206298828
2025,liqgeom.age_min_eql_any_symbol_low_wick_taken_above,9.172365188598633
2025,obgeom.age_min_any_symbol_any_side_invalidated_above,9.158937454223633
2025,obgeom.age_min_same_primary_bearish_invalidated_below,9.150978088378906
2025,xctx.minutes_since_last_ogap_same_primary_7d,9.09323501586914
2025,obgeom.distance_pts_any_symbol_any_side_invalidated_below,9.061782836914062
2025,obgeom.age_min_same_primary_bullish_invalidated_inside,9.020288467407227
2025,regime.n_compression_7d_same_primary_any_itr,9.01845645904541
2025,xctx.n_ft_side_bullish_24h,8.992568016052246
2025,fvggeom.width_pts_any_symbol_any_side_mid_filled_above,8.91883659362793
2025,obgeom.distance_pts_same_primary_any_side_body_filled_above,8.890603065490723
2025,xctx.n_swing_side_low_4h,8.886404037475586
2025,liqgeom.spread_pts_eql_same_primary_low_fresh_below,8.85167121887207
2025,xctx.n_psp_4h,8.807283401489258
2025,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_above,8.771689414978027
2025,obgeom.body_width_pts_same_primary_bullish_fresh_below,8.771085739135742
2025,obgeom.distance_pts_same_primary_bearish_body_filled_below,8.746729850769043
2025,obgeom.range_width_pts_any_symbol_bullish_body_filled_below,8.669417381286621
2025,xctx.n_smt_side_low_7d,8.647991180419922
2025,liqgeom.age_min_any_source_same_primary_low_wick_taken_above,8.645246505737305
2025,xctx.minutes_since_last_itr_side_doji_7d,8.637802124023438
2025,liqgeom.age_min_any_source_same_primary_high_wick_taken_below,8.61322021484375
2025,liqgeom.age_min_any_source_same_primary_low_wick_taken_below,8.57075309753418
2025,obgeom.age_min_any_symbol_bearish_body_filled_below,8.514524459838867
2025,liqgeom.age_min_swing_any_symbol_high_wick_taken_below,8.444067001342773
2025,xctx.minutes_since_last_ob_same_primary_24h,8.433098793029785
2025,liqgeom.n_any_source_same_primary_low_wick_taken_within_25pts,8.4171142578125
2025,xctx.n_smt_same_primary_7d,8.41305923461914
2025,xctx.n_smt_side_high_24h,8.361048698425293
2025,liqgeom.distance_pts_any_source_same_primary_low_close_taken_above,8.35400676727295
2025,liqgeom.n_any_source_same_primary_high_fresh_within_100pts,8.351402282714844
2025,obgeom.distance_pts_any_symbol_any_side_body_filled_above,8.34762191772461
2025,regime.last_range_percentile_prev10_any_symbol_any_itr,8.282611846923828
2025,fvggeom.width_pts_any_symbol_any_side_closed_through_above,8.246734619140625
2025,liqgeom.distance_pts_eql_any_symbol_low_close_taken_above,8.22327995300293
2025,fvggeom.n_any_symbol_any_side_fully_filled_within_10pts,8.221956253051758
2025,xctx.minutes_since_last_orb_24h,8.18970775604248
2025,obgeom.distance_pts_any_symbol_bullish_invalidated_above,8.163665771484375
2025,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_below,8.096731185913086
2025,fvggeom.age_min_same_primary_bearish_closed_through_below,8.08330249786377
2025,obgeom.range_width_pts_any_symbol_bullish_invalidated_above,8.079914093017578
2025,fvggeom.width_pts_any_symbol_any_side_fully_filled_below,8.07175350189209
2025,liqgeom.age_min_swing_any_symbol_high_wick_taken_above,8.015790939331055
2025,xctx.active_same_primary_concepts_1h,7.9502129554748535
2025,liqgeom.distance_pts_any_source_same_primary_any_side_horizon_expired_above,7.943585395812988
2025,obgeom.range_width_pts_same_primary_any_side_invalidated_above,7.938312530517578
2025,xctx.minutes_since_last_vp_side_balanced_7d,7.884449481964111
2025,fvggeom.width_pts_same_primary_bearish_untouched_above,7.817976951599121
2025,xctx.n_eql_same_primary_7d,7.785884857177734
2025,fvggeom.age_min_any_symbol_any_side_closed_through_inside,7.738028049468994
2025,liqgeom.n_swing_same_primary_high_horizon_expired_within_100pts,7.7362260818481445
2025,fvggeom.age_min_any_symbol_bullish_tapped_above,7.706733703613281
2025,fvggeom.age_min_any_symbol_bearish_untouched_above,7.67272424697876
2025,liqgeom.age_min_any_source_any_symbol_low_fresh_below,7.634522438049316
2025,obgeom.range_width_pts_same_primary_bearish_invalidated_above,7.619028091430664
2025,xctx.n_fvg_24h,7.613309383392334
2025,fvggeom.distance_pts_any_symbol_bearish_untouched_below,7.5546369552612305
2025,liqgeom.spread_pts_eql_any_symbol_high_close_taken_below,7.5453314781188965
2025,liqgeom.age_min_swing_same_primary_low_fresh_below,7.497025966644287
2025,fvggeom.age_min_same_primary_bearish_fully_filled_above,7.485649108886719
2025,xctx.n_psp_24h,7.463412284851074
2025,obgeom.tap_depth_frac_same_primary_bearish_body_filled_below,7.458469390869141
2025,liqgeom.distance_pts_eql_any_symbol_low_fresh_below,7.428559303283691
2025,obgeom.distance_pts_same_primary_bullish_body_filled_below,7.401556968688965
2025,xctx.n_disp_same_primary_7d,7.384976863861084
2025,regime.n_expansion_7d_any_symbol_daily_itr,7.354768753051758
2025,fvggeom.age_min_any_symbol_bearish_untouched_below,7.253531455993652
2025,obgeom.distance_pts_same_primary_bullish_invalidated_below,7.242343425750732
2025,liqgeom.age_min_eql_same_primary_high_horizon_expired_below,7.2332682609558105
2025,liqgeom.distance_pts_any_source_same_primary_low_wick_taken_below,7.109401702880859
2025,obgeom.n_any_symbol_any_side_fresh_within_100pts,7.080376625061035
2025,obgeom.body_width_pts_any_symbol_bearish_invalidated_inside,7.0791826248168945
2025,obgeom.body_width_pts_any_symbol_bullish_invalidated_inside,7.0568084716796875
2025,liqgeom.distance_pts_swing_same_primary_any_side_close_taken_below,6.984443664550781
2025,obgeom.range_width_pts_same_primary_bearish_body_filled_below,6.94420051574707
2025,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_below,6.94073486328125
2025,liqgeom.n_eql_any_symbol_any_side_close_taken_within_25pts,6.899406433105469
2025,obgeom.distance_pts_any_symbol_bullish_body_filled_above,6.885324478149414
2025,xctx.n_eql_side_high_4h,6.862353801727295
2025,obgeom.body_width_pts_any_symbol_bullish_fresh_below,6.839780807495117
2025,obgeom.range_width_pts_same_primary_any_side_fresh_below,6.806858062744141
2025,xctx.minutes_since_last_vp_side_buying_24h,6.7556281089782715
2025,obgeom.distance_pts_any_symbol_bullish_body_filled_below,6.720987319946289
2025,fvggeom.width_pts_same_primary_bullish_closed_through_above,6.648961067199707
2025,obgeom.age_min_any_symbol_bullish_body_touched_below,6.639238357543945
2025,xctx.minutes_since_last_fvp_side_selling_24h,6.587774753570557
2025,obgeom.distance_pts_any_symbol_bullish_body_touched_below,6.576876640319824
2025,xctx.minutes_since_last_ob_7d,6.545629501342773
2025,fvggeom.width_pts_any_symbol_bearish_closed_through_below,6.475956916809082
2025,fvggeom.width_pts_same_primary_any_side_fully_filled_below,6.3631134033203125
2025,liqgeom.distance_pts_eql_same_primary_any_side_wick_taken_above,6.328796863555908
2025,liqgeom.distance_pts_swing_any_symbol_high_wick_taken_above,6.3081254959106445
2025,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_above,6.23017692565918
2025,fvggeom.n_any_symbol_bullish_fully_filled_within_25pts,6.134927749633789
2025,fvggeom.distance_pts_any_symbol_bullish_tapped_below,6.017839431762695
2025,obgeom.distance_pts_any_symbol_bearish_fresh_above,5.906347274780273
2025,xctx.minutes_since_last_eql_side_high_7d,5.876211166381836
2025,liqgeom.distance_pts_any_source_any_symbol_any_side_horizon_expired_above,5.768892288208008
2025,liqgeom.age_min_any_source_any_symbol_low_horizon_expired_below,5.718984603881836
2025,liqgeom.n_swing_same_primary_high_close_taken_within_10pts,5.68128776550293
2025,obgeom.range_width_pts_any_symbol_bullish_body_filled_above,5.565223217010498
2025,obgeom.body_width_pts_same_primary_bearish_body_filled_above,5.542476654052734
2025,fvggeom.age_min_same_primary_bearish_closed_through_inside,5.5269775390625
2025,obgeom.body_width_pts_any_symbol_any_side_body_filled_inside,5.468976974487305
2025,liqgeom.distance_pts_swing_same_primary_any_side_horizon_expired_above,5.230072021484375
2025,obgeom.distance_pts_any_symbol_bearish_body_filled_above,5.162372589111328
2025,fvggeom.distance_pts_any_symbol_any_side_closed_through_below,5.099122047424316
2025,regime.last_range_percentile_prev10_same_primary_weekly_itr,5.091769695281982
2025,obgeom.body_width_pts_same_primary_any_side_body_filled_inside,5.018479347229004
2025,xctx.minutes_since_last_vp_side_balanced_24h,4.953033447265625
2025,fvggeom.distance_pts_any_symbol_any_side_untouched_above,4.9176554679870605
2025,fvggeom.age_min_same_primary_any_side_closed_through_below,4.865180969238281
2025,fvggeom.width_pts_same_primary_bullish_closed_through_inside,4.863986968994141
2025,fvggeom.distance_pts_same_primary_any_side_closed_through_above,4.8320465087890625
2025,liqgeom.n_any_source_same_primary_high_fresh_within_50pts,4.808134078979492
2025,xctx.minutes_since_last_itr_side_bullish_7d,4.732353210449219
2025,xctx.n_fvg_same_primary_24h,4.725322723388672
2025,regime.last_true_range_pts_same_primary_weekly_itr,4.711765289306641
2025,liqgeom.age_min_swing_any_symbol_low_horizon_expired_above,4.633695602416992
2025,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_above,4.626115798950195
2025,obgeom.range_width_pts_any_symbol_any_side_body_filled_below,4.563913345336914
2025,liqgeom.spread_pts_any_source_same_primary_high_wick_taken_below,4.512882232666016
2025,liqgeom.age_min_swing_same_primary_any_side_fresh_above,4.497283935546875
2025,sweep.event_type_pdh_1h,4.375492095947266
2025,obgeom.n_any_symbol_any_side_invalidated_within_100pts,4.136320114135742
2025,fvggeom.width_pts_any_symbol_any_side_untouched_above,3.9548444747924805
2025,liqgeom.age_min_eql_any_symbol_high_wick_taken_above,3.919501781463623
2025,fvggeom.age_min_any_symbol_any_side_mid_filled_below,3.789335250854492
2025,liqgeom.distance_pts_swing_same_primary_any_side_horizon_expired_below,3.6994094848632812
2025,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_below,3.647235870361328
2025,xctx.minutes_since_last_swing_side_low_24h,3.5973129272460938
2025,obgeom.distance_pts_any_symbol_any_side_body_touched_above,3.344299554824829
2025,obgeom.range_width_pts_any_symbol_any_side_body_touched_above,3.2539730072021484
2025,liqgeom.n_members_eql_any_symbol_low_wick_taken_above,3.012843132019043
2025,liqgeom.age_min_swing_same_primary_low_wick_taken_below,2.9613876342773438
2025,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_below,2.9531478881835938
2025,liqgeom.distance_pts_swing_same_primary_any_side_wick_taken_above,2.907301902770996
2025,liqgeom.n_members_eql_same_primary_low_fresh_below,2.803241729736328
2025,obgeom.distance_pts_same_primary_bearish_body_filled_above,2.7407493591308594
2025,liqgeom.distance_pts_eql_same_primary_low_wick_taken_below,2.6000547409057617
2025,liqgeom.distance_pts_any_source_same_primary_any_side_fresh_below,2.504007339477539
2025,obgeom.range_width_pts_same_primary_bullish_invalidated_below,2.3835678100585938
2025,liqgeom.age_min_swing_any_symbol_high_close_taken_below,2.3551406860351562
2025,xctx.minutes_since_last_smt_24h,2.344024658203125
2025,liqgeom.age_min_any_source_same_primary_low_close_taken_above,2.3347625732421875
2025,xctx.minutes_since_last_disp_side_bearish_7d,2.320270538330078
2025,fvggeom.width_pts_same_primary_any_side_untouched_above,2.319366455078125
2025,liqgeom.distance_pts_any_source_same_primary_any_side_horizon_expired_below,2.311920166015625
2025,obgeom.n_any_symbol_bearish_invalidated_within_100pts,2.0435791015625
2025,obgeom.range_width_pts_same_primary_any_side_invalidated_inside,1.60540771484375
2025,obgeom.body_width_pts_same_primary_any_side_body_filled_below,1.6021003723144531
2025,liqgeom.spread_pts_any_source_same_primary_low_close_taken_above,1.437936544418335
2025,liqgeom.distance_pts_eql_same_primary_low_horizon_expired_below,1.4206695556640625
2025,liqgeom.age_min_any_source_any_symbol_low_horizon_expired_above,1.0623626708984375
